#CODE;ENGLISH;;;;;;;;;;;;;x

###EVENT TITLES###

mercom64; æŠ¨¹İùÇ «ÈäÁÉ ©¹İª³æÆĞ«È ²³Éª³Ğô¿äˆ ¬³ØªÈ ®ÈØèÁÉ«È «ÈÜëÆÌ ‡Š«¸ ¥³İªÈÌùÇ è»Éêˆ¦È¡³ ëÁĞ¦¹±·¬¹Ü¥³. äŒ¢¹åÆÌ ¥³İªÈÌëÆĞ ¬´’³çŒ¡¸ ®¹¥³éˆ¨¹ ¥³İªÈÌ«È ¬·É«È «³¢È¦³åÆÌ¡·ÛëÆĞ ÿ¼É«ÈÌ²³¦¹äˆ ²´Ü¥³. äŒ¢¹åÆÌ ¥³İªÈÌ™»ÉëŒçˆ ¡·Ğ«·Üäˆ äŒ¦·åÆÌ æ»İ«³Ì äŒ¢¹ùÇ ¡³Ùë»ÛæÆĞ«È ìÁİë‰²³Ì éŠéÁÌæÆĞëÆÌ ¥·â¬È «³Î«³Ü¥³åÆÌ ¡·ÛëÆĞ «³Ğ¡¸ ô¿«·Ü¥³. äŒ¡·ÛæÆĞëÆÌ äŒ¢¹ùÇ ¡³Éª·Ì¨ÈçÆĞ ¡³İìˆ²³«¹Ü¥³. ²³Ì™»É ë‹©³İëÆÌ ù¼Ì¬·Ì²È åˆíÁĞô¿«· «ÈÜåÆÌ ª³İ°´çˆ äŒ¢¹¡³ ¡·ĞëÆĞ‘´¨³¥³ ¬³¬È¡³ ñÆÌæÆĞ¦¹Ü¥³. ¡³Ù¬³¡È äŒ¢¹åÆÌ ›Ä«· ë»Ğ¦³ ¨³Ğ²³«¹Ü¥³. " äˆ¡´ êÁÉ«¹!" äŒ¢¹åÆÌ ëÁĞéŠ¬ÈŞåÆÌ è»Éêˆ¦Èçˆ ù¿®È¨¹ ¡·¥´²³Ì æˆÈçÆĞ ä»İìÁİ«¸ª· ¢³Ğ«³ëˆçŒ¨¹ ÿÄæÁĞ¦·Üäˆ ¥³İªÈÌùÇ ôÄ«¸ «ÈÜ¥·Ì ª¸©·Ì”´ ¬·Ìª³çÆĞ æŠ ìˆ¡³É¢´©·¦¹Ü¥³.;;;;;;;;;;;;;x,,,
mercom65;¥³İªÈÌëÆÌ ğŒ¦¸¬³ùÇ «·ĞäÁĞëÆĞ ë»Ğ¦¹¥³éˆ¦¹äˆ äˆ¡´çÆĞ æÆĞ¬³ ¡·¥´²³Ì äŒ¢¹ùÇ ¬³¬È¡³ éˆ«¹Ü¥³. äŒ¢¹ùÇ ¬³¬È«¸åÆÌ ±ÈæÆĞ«È ıÄ¡¹ «·ĞçÁÉ¬¹«ÈÜ«·Üäˆ êˆ¦µİùÇ îŠ±·«´É«È èÁÏ²¹«ÈÜ«·Ü¥³. äŒ¢¹ùÇ ¬³¬È«¸ª·åÆÌ ¡³İ¦¹Ğ²³Ì ²µİ¡È¡³ ¢³Ü¥³. äŒ ²µİ¡ÈåÆÌ ¥³İªÈÌùÇ ¨³ëÆØëÆĞ ôÄ¥·âëÆĞ ¨³Ì²³Ì ¢´Øª´«¹Ü¥³. äŒ¦·Ì ª´İ¡³ÉæÆĞëÆĞ ²³äˆ «ÈÜ¬³ îŠ±·«´ÉëÆĞ ²³Õäˆ ªÈâ«·¬¹Ü¥³. ğŒ¦¸¬³åÆÌ ¨ÈêˆçÆĞ ¬ÈÛäˆ ¡³©¹Ù¡¸ ëÁÛ«·Ü¥³. " «È ¢´Øª´åÆÌ äŒ¥³¬È ÿ¼Ìª³İ¬·É«È¬ÈåÆÌ «³ÎëÆĞ°¸Ì¥¸ ù¾Ì¬È ¥³İªÈÌëÆÌ äŒ¡·ÛëÆĞ ©³¦³åÆÌ ¡·Û®·¦·Ø éˆ«ÈåÆÌäÁÌë‰." ğŒ¦¸¬³¡³ ¥³İªÈÌùÇ ê»ÌëÆĞ ¬³Ù«³Ü¥³. äŒ¦·äˆåÆÌ ¥³İªÈÌùÇ ¨·¦ÈçÆĞ äŒ¢¹ùÇ ¬³¬È™»ÉëŒçˆ ëˆ¡¸ ²´ª· åÆİêÁÉ²³¡¸ «ÈÙ«¸ ¡³¬¹¥³ ¥´«·Ü¥³.;;;;;;;;;;;;;x,,,
mercom66;"Time for the real fun." she says as she pushes you to the ground and begins to strip you. \n \n The haze in your mind is overpowering, you know what she's doing but you barely register it as she pushes you over onto your stomach and climbs on top of you.  Then you feel it, she's pushing herself into you. That massive cock you saw so closely moments ago is filling you and you want it to.  You feel her breath on your neck as she thrusts her cock into you. \n \n "Here we go now, Buttercup.  It's going to be a bumpy ride!";;;;;;;;;;;;;x,,,
mercom67;Freja flips you onto your back and pulls your legs up high as she thrusts her cock back into your ass, she has already came inside you at least twice. You can feel massive amounts of her semen inside you and leaking out, those orgasms barely slowed her down at the time. Only now can you see it is coming to an end.  Freja pulls out her cock and brings your face around so that she can cum in your mouth.  You attack her cock hungrily taking it all into your mouth and loving every bit of it as it spews forth her seed. Her cock is still in your mouth when she speaks.\n \n "Well, now that's done, why don't you tell me what brought you to this town?";;;;;;;;;;;;;x,,,
mercom69;"¬ÈÌ¬·İ²³Ì ¬´¨ÈçÆĞ ùÄ²³Ì ªÈ¡³Ì" äŒ¢¹åÆÌ «³¦´Ûæˆ¦ÈçÆĞ äÁĞ¦È¨¹ ¨³Ğ²³«¹Ü¥³. ¥³İªÈÌùÇ ¨³ëÆØ ê»ÉëÆÌ «È¨È ëÀÉ¨³İ«¸ ª³çˆ¬³Ù²¹Ü¥³. ¥³İªÈÌëÆÌ èŠ«·Û«È «ÈĞ«·¢³Ğ¬È «³Ğ«³Üäˆ ê»Ìò¼ ¥³¦ÈçÆĞ «ÈÌæˆ ¥³İ²³¨¹ ôÄÛ¬³ª¸çˆ ¬³¦ÈçÆĞ ¬³Ù¡¸ ô¿«·Ü¥³. ¥³İªÈÌëÆÌ ôÄ«¸ª· èŠ«·Ì¡³çÆĞ åŒÈĞêŠ «ÈÜ«·Üäˆ äŒ¢¹åÆÌ ¥³İªÈÌ«¸¡¸ ª³Ù«ÈÙ²³¡È ªÈ¬³É²´Ü¥³. ¢·èŠ¢³ ¡·®ÈÌ äŒ ¡·¥´²³Ì ¬³¬ÈåÆÌ ¥³İªÈÌùÇ «³ÌëÆĞ ®´ëŠ¡È ªÈ¬³É²´Ü¥³. ¥³İªÈÌëÆĞ ®´ëŠ¨¹ ëÁØ¬ÈÉ«ÈĞ‘´¨³¥³ äŒ¢¹ùÇ ¡·®ÈÌ êÁØêˆ¦È¡³ æÆĞ¦¹Ü¥³. " ¬³ ëŠ¦ÈåÆÌ «È¬¸ ¡¹Ğ²³Ùô¿Ü«· ¡³©¹Ù¡¸ ¡³©·¦ÈåÆÌ¡·«µ!";;;;;;;;;;;;;x,,,
mercom691;ğŒ¦¸¬³ äŒ¢¹åÆÌ ¥³İªÈÌ«¸¡¸ ª³Ù«ÈÙ²³¨¹ ¥³İªÈÌùÇ ¨·¦È¯³¦³ÉëÆĞ ëÁÙ¯¹¬³Ùäˆ ôÄçˆ ¬³Ù«³ ¥³İ¡¹Ü¥³. äŒ¢¹åÆÌ «È¨È ¥³İªÈÌùÇ «³Ì«¸ æŠ«·©·Ì ¬·İæˆ ª³¬·İ²³Ì ª³İ°´«¹Üäˆ äŒ¢¹ùÇ ¬·İ«´É«È ¥³¦µİëŒçˆ ¥³İªÈÌùÇ ²·©·É¬È ª³«Èçˆ ñÆĞ¦·¢´¦È¨¹ ¢·Ø®ÈåÆÌ¡·ÛëÆĞ åŒÈĞêŠ «ÈÜ«·Ü¥³. äŒ¦·¨¹Ìª· äŒ¢¹åÆÌ ê»ÉæˆçÆĞ ®·Ì®·Ì²È åÆŞëŠ¡È ªÈ¬³É²´Ü¥³. ğŒ¦¸¬³ äŒ¢¹åÆÌ ¬³¬ÈçÆĞ ’´¢´äˆ ¥³İªÈÌùÇ «ÈÙ«¸ ¡³¬¹¥³ ¥´«·Ü¥³. ¥³İªÈÌëÆÌ äŒ¢¹ùÇ ¬³¬ÈçÆĞ ¥³İªÈÌùÇ «ÈÙê»ÉëŒçˆ ¨ÈĞ«·¢·ã«·Üäˆ ¥³İªÈÌùÇ «ÈÙ«³Ì«¸åÆÌ ¥³¦µİùÇ ¬·İ«´ÉæÆĞ«È ˜»Ï«³¬È¡È ªÈ¬³É²´Ü¥³. "äÆĞ“¸ «È¬¸ ¥³ •Æá¢³Ì¡· ¡³áëÆÌ¥¸, ¥³İªÈÌ«È ù¾ «È ¨³ëÆĞ«¸ ë»Ì¡·Ì¬È ¨³Ğ²´ìÁĞêŠ «ÈÜ¢³?";;;;;;;;;;;;;x,,,
mercom7;¢´ ù¿ä‰ò¼Ì«È ¨³Ğ²³Ì ä»ÛëŒçˆ ¡³¬³ ¬³ÉëÆÌ ¨³ëÆĞùÇ ²³Ì «¹ò¼Ì«¸ æˆ®³É²³«¹Ü¥³. ¥³İªÈÌùÇ ù¿ä‰ò¼ÌëÆÌ "¦¸æŒ ²´ÌæŒ"ùÇ äˆëÀİ äŒçÁÙ«È «È ¬È«¹É«¸ª· «ÈĞ²³äˆ «ÈÜ¥³äˆ ²³«¹Ü«·Ü¥³. ¥³İªÈÌëÆÌ äŒ¡¸ èŠêÆÌ¨³ĞëÆĞ ùÇ¨È²³åÆÌ¬ÈåÆÌ ¬·İÿ¼É²È è»Ğ¦³Ü¬È¨³Ì ª³¦¹İò¼ÌëÆĞ ¨³Ì¢³ĞêŠ «ÈÜåÆÌ ì»ãëÆÌ ¡Èÿ¿¦³äˆ ª´İ¡³Éô¿«·Ü¥³. ¥³İªÈÌëÆÌ äŒ «¹ò¼ÌìŠ«ÈÌ«¸¡¸ª· ¥³İªÈÌ«È ®³ŞåÆÌ ª³¦³Ø«¸ ¥´²´ ¬·Ì²¹ èˆçŒ¡¸Ü¥³äˆ ²´Ü¬È¨³Ì èŠ«·Ì¡³ êÁØ¡Èäˆ «ÈÜåÆÌ¡·Û«È «ÈÜ¥³äˆ ª´İ¡³É²´Ü¥³.;;;;;;;;;;;;;x,,,
mercom71;éŠ¥´åÆÌ ª³¦¹İò¼ÌùÇ ¨¹İ¦¹İ«¸ ‘³¦³ ¬È«¹ÉëÆĞ ®·ĞêŠ²³Ì¡· ¡³á«³ éˆ«¹Ü¥³. ¬ÈäÆØëÆÌ «³èŠæˆ é»Ğ êŠ «·Ú«·Ü¥³. «È¬¸ ¥³İªÈÌëÆÌ ¬ÈÙ«¸ ¡³Ğ‘´«¹Ü¥³.;;;;;;;;;;;;;x,,,
mercom721;¥³İªÈÌ«È ©³ÊëŒçˆ ¢³ëˆ¬³ èÁÌ äÆÌ®·«¸ æŠ¡·ÌëÆĞ ˜ÆÌ ²³Ì¨¹İ«È åÁÌ«¸ ›Ç«·Ü¥³. äŒ¢¹ùÇ ²·¦È«¸åÆÌ ¬³ÉëÆÌ ¥³Ì¡·Øò¼ ¯³ĞëÆĞ ¥³Ğäˆ ¥³¢¹Üäˆ ¡³©¹ëÁÌ ¡³ìÁÉ¡³Ùë»ÛëÆĞ «ÈÙäˆ «ÈÜ«·Ü¥³. ¥³İªÈÌëÆÌ «ÈÌª³²³«¹Ü¥³. " ªÈĞ¦º²³Ù¢È¥³." ¥³İªÈÌùÇ «ÈÌª³«¸ äŒ¢¹åÆÌ ê»ÌëÆĞ ñÆÌæÆĞ¨¹ ¨³Ğ²³«¹Ü¥³."ú¿ê»İ²³¬È¨³Ì ¬·åÆÌ äŒ¦·Ğ ªÈ¡³Ì «·Ú«·ë‰. ¥³İªÈÌëÆÌ åŠäŠì‰? ®ÈÌäŠ«ÈÌ¡³? ¬·É«ÈÌ¡³?" ¥³İªÈÌëÆÌ ¬·É«È «³¢È¦³äˆ ¥´¥³Ù²³«¹Üäˆ ¨³ëÆĞ«¸ ë»Ì «Èë‹æÆĞëÆĞ ª·Ğ¨¹İ²³«¹Ü¥³. ¥³İªÈÌ«È äŒ¦·Ì¨³ĞæÆĞëÆĞ ²³¬³ ¥³İªÈÌùÇ ¨³ĞëÆĞ •ÆÎäˆ ¨³Ğ²³«¹Ü¥³. "¦¸æŒ ²´ÌæŒåÆÌ ¥³İªÈÌ¡³áëÆÌ ª³¦³Ø«È ±ÈĞë‰²³ì‰ «È¡·Ğ «ÈÙäˆ ¬·çÆĞ ‘³¦³ëˆª¸ë‰." äŒ¢¹åÆÌ ‡ŠæŒçÆĞ ÇëŠäˆ ¥³İªÈÌ«¸¡¸ ÇùÂÜ¥³.;;;;;;;;;;;;;x,,,
mercom722;¥³İªÈÌëÆÌ æŠ¡·Ì ‘´èÁÌ«¸ «³èŠ¡·Ûæˆ é»Ğ êŠ «·Ú«·Ü¥³. êÁÉ¦¹Ì ô¿Ì äŒ ¬·ÒëÆÌ «³¡³“ÈåÆÌ äŒä»ÛùÇ ¬³İêˆçÆĞ «³Ğ¦¹ìÁĞ êŠ «·Ú¡È ‘´èÁÌ«È¦³äˆ ¨³Ğ²³«¹Ü¥³. ª³¦¹İò¼Ìò¼ ¨³Ì¢³äˆ ªÈâ¥³¨¹Ì «È¦·Ì êŠ®ÈåÆÌ ®³ØëŒ¦³äˆ ²³«¹Ü¥³. äŒ¦·äˆ «·Ğ¨³¢³ ¬È¢³ÜëÆĞ³ ®ÈØèÁÉò¼ ²³Ø¸ «·‘·Ì «¹¬³ùÇ è»Éêˆ¦È¡³ æÆĞ¦¹Ü¥³. " äŒ ¬·İæˆ¨¹Ì íÁİéÁÌ²´! " æ»İ²´İ²³¥·Ì «¹¬³åÆÌ å»Ğ¦³ÌæÆÛ ¥´¥³Ù²´Ü¥³. " ëˆ , ¬³Ø³Ì ¬³Ø³Ì ¬·åÆÌ ¥³İªÈÌëÆĞ «³Ğ«³ë‰. ¬¸¡³ åŠäÁÌ¡³çÆĞ ¥¸¦Èäˆ ù¼ÜêÆÙ¢È¥³.";;;;;;;;;;;;;x,,,
mercom723;¥³İªÈÌëÆÌ èŠçÆâëÆĞ •Á×¦¹Üäˆ ¥³İªÈÌùÇ ¨·¦ÈçÆĞ ¡³Ø“³äˆ «ÈÜ¥·Ì æŠ¡·ÌëÆÌ ©·Û¡¹¬¹Ü¥³. ¥³İªÈÌùÇ åÁÌ«³â«¸ éˆ«ÈÌ ¡·ÛëÆÌ 3¨¹İùÇ ÿ¼Ğ¦¹²³Ì ‡Š°³¢³¦È¡³ ù¼Ì¬·Ì²È ©·Ğ¡· ©·ÛëÆÌ ®´çˆ äŒæÆĞùÇ ¡·¥´²³Ì ¬³¬ÈæÆĞëÆĞ ¥³İªÈÌùÇ «·ĞäÁĞ «³â«¸ æÆĞ«È¨ÈĞäˆ «ÈÜ«·Ü¥³. ¥³İªÈÌëÆÌ ¡³İ¦¹Ğ²³Ì ¢´Øª´æÆĞëÆĞ ¨³áëÆĞ êŠ «ÈÜ«·Ü¥³. ìÆÉªÈ ¥³İªÈÌëÆÌ ¬·İªÈÌ«È ‡Œ¦ÈÛ²´¬¹Ü¥³. " ëŠ¦ÈåÆÌ ¬³ØªÈ ¬´¨ÈçÆĞ é»Ğ êŠ «ÈÜëÆĞ¡· ¡³áäÁÌ. ì»ãëÆÌ ¬³İ¢³Ì¡³Ø ¡³á«³éˆ«¹." äŒ¢¹æÆĞ ìÁİ ²³¢³¡³ ¥³İªÈÌùÇ ¨·¦È¯³¦³ÉëÆĞ ëÁØ¯¹ ¬³ÙäˆåÆÌ ¬³Ù«³¥³İ¡¹Ü¥³. ¥³İªÈÌùÇ «ÈÙëÆĞ ²µİ²´ ¡·¥´²³Ì ¬³¬ÈçÆĞ ¨ÈĞ«·¢·ãëŒ¨¹ ¨³Ğ²³«¹Ü¥³. ;;;;;;;;;;;;;x,,,
mercom724;¥³İªÈÌ«È «ÈÙëÆĞ ©·Ğ¦È¬³. äŒ¢¹åÆÌ ¬³¬ÈçÆĞ ¨ÈĞ«·¢·ã«·Üäˆ ¥³İªÈÌùÇ ¨·¦ÈçÆĞ ²³Ì™»É ê»ÌëŒçˆ ëÁØ¯¹úÄ¨¹ ±ÈêŒï»Ì¬ÈĞëÆĞ ²³¡È ªÈ¬³É²´Ü¥³. ¥³İªÈÌëÆÌ äŒ¢¹ùÇ ¬³¬È«¸ª· ¢³ëˆåÆÌ ¢´Øª´çˆ ¬·İªÈÌ«È ‡Œ¦¹¬¹Ü¥³. ¥³İªÈÌëÆÌ ¡¹ĞäÁÉ ¥· ¨³ÎëÆÌ ¡·ÛëÆĞ ùÂÌ²³¡¸ ô¿åÆÌ¡· ¡³á«³Ü¥³. äŒ¢¹ùÇ ¬³¬È¡³ ’³¬¹¢³ëˆ¬³ ¥³çÆÌ «¹¬³¡³ ¥³İªÈÌùÇ «ÈÙëÆĞ ¥³ªÈ ®´ùÂÜ¥³. äŒ¦·ã¡¸ ¨¹ßªÈ¡³Ì«È ¬È¢³Ü¥³.;;;;;;;;;;;;;x,,,
mercom725;"¥³İªÈÌëÆÌ ®³İ¢¹«ÈĞ—ÁÌ«È«µ! ¢´ ¬³¬È¡³ «³¬ÈÉæˆ íÁÙ¥³äˆ äŒ¦·¬³Î«³ ¢·ùÇ è»ÉäŠ¨·İëŒçˆ «·ª· ¬³¬ÈçÆĞ ‘³–ÆÛ²³¡¸ ²³¦³Ì¨³Ğ«È«µ." «·Ø®·İ¢³Ì îŒ¡ÈùÇ ¬³¬ÈçÆĞ ¨ÈĞ«·¢·ãëŒ¨¹Ì ¨³Ğ²³«¹Ü¥³. äŒ¢¹ùÇ «·ĞäÁĞëÆĞ ¬¸¥´çˆ é»Ğ êŠ ìˆ®³ «·Ú«·Ü¥³. ¥³İªÈÌëÆÌ äŒ 3¨¹İùÇ ‡Š°³¢³¦ÈæÆĞ«¸¡¸ ¨¹ßªÈ¡³Ìæ»İ«³Ì«È¢³ ëÅÌ¡³Ì¥³İ²³¬³ ¬·İªÈÌ«È «Èª³İ²´¬¹Ü¥³. ¥³İªÈÌ«È «¹¡È«¸ ù¾ «ÈÜåÆÌ¡·Ì¬È ù¾ äŒæÆĞ«È ¥³İªÈÌ«¸¡¸ «È¦·åÆÌ¬È «³èŠ¡·Ûæˆ è»Ğ¦³Ü¥³. «³âëŒçˆ «ÈĞ«·¢³Ğ «ÈĞëÆÌ äŒæÆĞëÆĞ ¡È—Œ¡¸ ²³¨¹ ¥³İªÈÌùÇ «ÈÙëŒçˆ é»İª³²³Ì¥³åÆÌ ¡·Û—ÁÌ«È«¹Ü¥³.;;;;;;;;;;;;;x,,,
mercom726;¥³İªÈÌùÇ è»ÉäŠ¨·İ«¸ äŒ¢¹ùÇ ¬³¬È¡³ ¡¸ê»É åÁĞ¦¹Üäˆ, äŒ¢¹åÆÌ ¬·Ğ¬·İ«¸ ¥³Ğ²´Ü¥³. ëˆåÆĞ ©³Ø«¸¨³Ì ©·Ğ“· æŠ©·Ì«È¢³ ¥³İªÈÌùÇ è»ÉäŠ¨·İ«¸ ª³¬·İëÆĞ ²³«¹Ü¥³. ¥³İªÈÌëÆÌ äŒ¡·ÛëÆĞ ¨³Ûéˆ¨¹ ì»ã«³²³¡¸ô¿«·Ü¥³. «È¦·Ì ¡Èÿ¿çÆĞ «·Ï«·Ü¬È è»Û²´Ü¥³¨¹Ì ‡Šÿ¿²´ÜëÆĞ¡·¦³äˆ ª´İ¡³É²³«¹Ü¥³. äŒ¢¹åÆÌ ôÄçˆ èÁĞ¦·¢³¨¹Ìª· ¥³İªÈÌ«¸¡¸ ¨³Ğ²³«¹Ü¥³. " «¹¡È«¸ ¬³ØªÈ ¨·èÁĞ¦· «ÈÜ«· ä»Ï ¢·çÆĞ ğÁĞ«·ìÁĞ¡·¢È³ " «¹¦·¡³¬È ‡Š°³¢³¦È«¸ ¥´²³Ì «È«µ¡ÈæÆĞæˆ ²³«¹Ü¥³. ‡Š°³¢³¦ÈùÇ ¬³¬È¡³ ¨È®ÈåÆÌ «¹İ²µİæÆĞò¼ ¦¸æŒ ²´ÌæŒ ¬·Ì®¸¡³ ‡Š°³¢³¦È¦³åÆÌ ¡·ÛæÆĞæˆ ¨³Ğ«È¥³.;;;;;;;;;;;;;x,,,
mercom727;«·”´ÛæÆÌ ¥³İªÈÌ «³â«¸ ®ÈÌêÁÉ²³Ì îŒäˆ ¡·ØëÆÌ ¬³¬È¡³ éˆ«¹Ü¥³. ¥³İªÈÌùÇ ¨·¦ÈçÆĞ ëÁØ¯¹¬³Ùäˆ äŒ¡·ÛëÆĞ ¥³İªÈÌùÇ «·ĞäÁĞçˆ ¡³¬¹¥³ ¥´«·Üäˆ äŒ¢¹ùÇ ëÁÛëÆØêˆ¦È¡³ æÆĞ¦¹Ü¥³. ¢´Øª´åÆÌ ¢·èŠ¢³ «¸çˆ°ÈÉ²´Üäˆ ¥³İªÈÌëÆÌ ¬·Ş«·©·¦¹Üäˆ ²·©·É¬È ª³«ÈçˆåÆÌ «´É®¸¡³ ñÆĞ¦·Ü¥³. äŒ¢¹åÆÌ ¡´®·¦·Ø ¥³İªÈÌëÆĞ ñÆÌæÆĞ¨¹ ¨³Ğ²³«¹Ü¥³. "«È¡·Ğ ùÂÌ²³¨¹Ì —Š¦ÈéŠ°· ²³Ó«³. " äŒ¢¹åÆÌ ¥³İªÈÌëÆĞ ®¹¥³éˆ¬Èæˆ «³ÎëŒ¨¹ ¨³Ğ²³«¹Ü¥³. äŒ¢¹åÆÌ ¥³İªÈÌëÆĞ «ÈÌ¡³ÌëŒçˆ ûÄäÆÙ²³åÆÌ¡· ¡³á¬È «³Î«³Ü¥³. ¥³İªÈÌëÆÌ äŒ¢¹ùÇ ¬³¬Èçˆ «Èæ»İ²´ª· ¨·¦ÈçÆĞ ¡³¬¹¥³ ¥´äˆ å»ã®È¬È «³ÎëŒ¦¹åÆÌ æÆÛ «ÈÙëÆĞ «ÈëÀİ²´ ¬³¬ÈçÆĞ ’³Ğ«³Ü¥³.;;;;;;;;;;;;;x,,,
mercom728;äŒ¢¹åÆÌ 30éÁÌ æ»İ«³Ì«È¢³ ¥³İªÈÌùÇ è»ÉäŠ¨·İ«¸ ¬³¬ÈçÆĞ ¨ÈĞ«·¢·ã«·Ü¥³. äŒ¢¹åÆÌ ©³İ«¸ «ÈÜ¥·Ì ¥³çÆÌ ª³¦³ØæÆĞ«¸¡¸ ¬·İ¨³Ğ ¬³¬È¡³ ë‹ëÀİ²³äˆ ¨·Û¬È¥³åÆÌ ¨³ĞëÆĞ æÆĞ«·Ü¥³. äŒ¢¹åÆÌ ¥³İªÈÌùÇ «ÈÙëÆĞ ª³ëÀİ²³¨¹ ¨³Ğ²³«¹Ü¥³. "«¹¡Èª· ¢³¡³¡¸ ô¿¨¹Ì ¢³Ø™»É ª³Ì¡ÈêÆÑ«¸ «ÈÜåÆÌ ëŠ¦ÈùÇ ìŠ «µ«¹İ¬Èçˆ ëˆæˆç»É." " ¢¸ ª³¦¹İò¼Ì!" ©³İ ôÄ«¸ «ÈÜ¥·Ì ª³¦³Ø«È ¥´¥³Ù²³«¹Ü¥³.;;;;;;;;;;;;;x,,,
mercom729;°·É«È «³ğŒäˆ ©´¡³ äˆ±³Ü¥³. ©·¦¹¬ÈÌ ©³İùÇ ©³¥³É«¸åÆÌ ¥³İªÈÌ«È ˜Œ¦·¬¹«ÈÜ«·Ü¥³. ¥³İªÈÌëÆÌ äŒæÆĞò¼ «·Ğ¨³¢³ ëˆ¦´Ûæ»İ«³Ì «ÈÜ«·ÜåÆÌ¬È ¡È«·É«È ¢³¬È «³Î«³Ü¥³. äŒ¦·¢³ ¬ÈäÆØùÇ ¥³İªÈÌëÆÌ ¬·Ø®³ ¨·¦È¡³ ¨³Ñ«³¬È¡È ªÈ¬³É²´Ü¥³. ¥³İªÈÌëÆÌ äŒ ª³¡·ÌæÆĞëÆĞ ‡Šÿ¿²³¬ÈåÆÌ «³Î«³Ü¥³. ¥³İªÈÌ«È ¬ÈÉ¬·Ù ª³¦¹İò¼Ì¡³ ¥´ÿ¼çÆĞ è»Û²´Ü¥³åÆÌ¡·Û¨³Ì ‡Šÿ¿¡³ æÆĞ«·Ü¥³. äŒ¢¹¡³ ¢´¡³ ®³Ş¥·Ì ª³¦³Ø«È«¹ÜëÆĞ³. ¥³İªÈÌëÆÌ äŒ¢¹ùÇ ¬³¬È îŒ¡Èù¼ ª´İ¡ÈØª´çÆĞ ª´İª´İ²³¡¸ ¡È«·É²³¬È¨³Ì «·ĞäÁĞëÆÌ ¡È«·É«È ¢³¬ÈĞ «³Î«³Ü¥³. äÆÌ®·ùÇ ©³¥³É ìŠ©¹Ì«¸ «ÈÜ¥·Ì ™»É¬ÈçÆĞ ©³Ğ¡¹Ì²³«¹Ü¥³. "¥³İªÈÌ«È ¢³çÆĞ éˆäˆ ªÈâ¥³¨¹Ì é»Ğ êŠ «ÈÜëÆĞ¡·Û«È¥³. ¨³Ì«µÉ ëŠ¦ÈçÆĞ ®³ŞåÆÌ¥³¨¹Ì ¥³İªÈÌëÆĞ íÁÉ²³²´ìŠäˆ –ˆ ²³Ì©·Ì ¥³İªÈÌëÆĞ ®´ùÂìŠ¬È. XOXOXOX ˜ÆØ";;;;;;;;;;;;;x,,,
mercom998;äÁÌ¥´«¸ ¥´²³Ì ª´çˆëÁÌ ¬ÈÿÄ®¸¡º«¸ ¥´²´ ¡ºÿ¿ÉëÆĞ ª¸ëŠ¨¹Ìª· ¨¹ßªÈ¡³Ìæ»İ«³Ì«È¢³ «³°¸¢³ù¼ ²³Ø¸²³äˆ «ÈÜ«·Ü¥³. äŒ¢¹ùÇ ¨¹İ©´É²³Ì ¡ÈêÁĞæÆĞ ¥·ÉéÁÌ«¸ äÁÌ¥´«¸ª· ìÁİë‰²³Ì ¬ÈÉ®´ÉëÆĞ ¨³á¡¸ ô¿Ğ¡·Û«È«¹Ü¥³. «È¡·ÛëÆÌ äŒ¢¹¡³ ¥³İªÈÌùÇ ²ÈØëÆĞ ¥· ¬³Ğ ¬ÈÿÄ²³¡¸ ô¿åÆÌ¡·Û«È«¹Ü¥³. «Èåˆ¦¹É«¸ ùÇ²³«¹ äŒ¢¹åÆÌ ¥³İªÈÌùÇ äÁİ¬·Ì«¸ û¿ª·ÌëÆĞ ¥³²´ 2¨¹İùÇ ª³¦¹İò¼ÌëÆĞ ¬ÈùÂÌ²´ìŠ«·Ü¥³. ğŒ¦¸¬³ù¼¯³¢È¯³. äŒæÆĞëÆÌ ¥³İªÈÌò¼ ¦¸æŒ²´ÌæŒùÇ ¢³¨·¬È ª³¦³ØæÆĞ ª³«È«¸ª· ë‹¦¹İ®·¦·Ø ª·Ø¡ÈĞ—ÁÌ¨³Ì «³¢È¦³ ¥³İªÈÌ«¸¡¸ ¬ÈÉ¬·Ù¬·ÉëŒçˆ íÁİª·İëÆĞ ¨´İª¸²³Ğ¡·Û«È«¹Ü¥³.;;;;;;;;;;;;;x,,,
