#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWWerewolf2196;ëÁÌ¨¹İùÇ äÁĞ¦¸åÆÌ ¢´¡³ ª³¢µİ¡³ØëÆĞ ¨·É¡¸ ó¼æŠ¬È «³Î«³Ü¥³. äŒ¡·ÛëÆÌ èŠ«·Ì¡³ ¬³Ğè»Ûô¿«·Üäˆ ¢³åÆÌ ª³İ®·çÆĞ «ÈÙ¡¸ ô¿«·Ü¥³. ª³¢µİ¡³ØëÆĞ ¡¸ê»É²´ª· †Š¬·É²³ĞêŠ «·Ú«·Ü¥³. ¢³åÆÌ äˆï»İêŒ¦·Ùäˆ ,äÁÒìŠ¦È¨¹ éŠ•Œ¦·ùÂÜ¥³. ¥³Ğ«È ¢´ ¡ÈĞëÆĞ ©È†Š¬È «³ÎåÆÌ¡· ¡³á«³Ü¥³. ¥´ªÈÌ ¢³çÆĞ ìˆç»İ²³åÆÌ¡·Û®·¦·Ø éˆ«¹Ü¥³. ©³ØùÇ ğÁİ¡¹İëÆÌ •»É ¢´ ªÈĞ±´çÆĞ ¡³İìˆ²³åÆÌ¡·Û ¡³á«³Ü¥³. ¢´¡³ ¬ÈÙëŒçˆ æ»Ğ«³¡³¦¹ ²³¬³ ¢´ ªÈ«µåÆÌ éÁÑëÆÌ ª´Éìˆçˆ ©³šÄ«·Ü¥³. ¢´ ±È¡³ ñÆĞ¦·¢´¦È¨¹ ¬ÈØêÆİùÇ êˆ¦È¡³ æÆĞ¦¹Ü¥³. \n ¢·åÆÌ ²³Ğ êŠ«ÈÜ«·... ¡·ùÇ... ¬ÈÙ«¸.. ùÇªÈÉëÆÌ ª³¦³¬¹Ü¥³. \n «³®ÈØ«È ©³Ñ¬³ ¥³İªÈÌëÆÌ ˜Œ¦·¬¹ «ÈÜ«·Üäˆ è»ØëÆĞ «ÈĞëŒ¯¹Ü¥³. ¥³İªÈÌùÇ ìŠùÄ«¸åÆÌ ¥³İªÈÌùÇ ±Èçˆ ñÆİ¡·Ì²´Ü¥³.;;;;;;;;;;;;;x
DWWerewolf2196A;«È¬¸ ¬ÈÙ«¸ ¡³ª· ¢´ ª³İ®·çÆĞ æ»Ğ÷¼«µ¡¸Ü«·.;;;;;;;;;;;;;x
DWWerewolf2195;ëÁÌ¨¹İëÆÌ ¢´¡³ ¨·É«ÈçÆĞ ¨·ÉåÆÌ¡·ÛëÆĞ ¡·éŠ²³«¹Ü¥³. ¢³åÆÌ ¬·ÌïŠ«¸ª· ë‹åÆİ²³¬È è»Û²³«¹Ü¥³. ¢³åÆÌ ±´©´²³«¹ æˆ¨³İ¡³Ü¥³. ©´äˆğŒäˆ ÿ¼¡³¢³äˆ éŠ•Œ¦·ùÂÜ¥³. ¥³Ğ«È ¢´ ¡ÈĞëÆĞ ©È†Š¨¹ ¢³çÆĞ ìˆç»İ²³åÆÌ ¡·Û ¡³á«³Ü¥³. ©³ØùÇ ğÁİ¡¹İ¨³¬· ¢´ ªÈĞ±´çÆĞ ¡³İìˆ²³åÆÌ¡·Û¨³Ì ¡³á«³Ü¥³. ¬ÈÙëŒçˆ æ»Ğ«³¡³¦¹ ²³Ğ‘´ ¢³åÆÌ ©ÈïÆĞ¡·¦¹Üäˆ ¢´ ªÈ«µåÆÌ éÁÑëÆÌ ª´ÉëŒçˆ ©³šÄ«·Ü¥³. ¢´ è»ØùÇ ¬ÈØêÆİ«È ¢³«¸¡¸ ¨³Ğ²³«¹Ü¥³.\n ²³ĞêŠ «ÈÜ«·... ²³ĞêŠ.. ¡·ùÇ ¬ÈÙ«¸.. ùÇªÈÉ«È ‘·¢³Ü¥³. \n «³®ÈØ«È ù¼Üäˆ ¢³åÆÌ äŒ ä»Û«¸ äŒ¥´çˆ «·â«·¬ÈÌ®´ «ÈÜ«·Ü¥³. ¢´ ±Èçˆ ©·Ø©·É«Èô¿Ì ®´çˆ;;;;;;;;;;;;;x
DWWerewolf2195A;«È ±ÈæÆĞëÆÌ ¥³ öÂ«µ? ¢³åÆÌ ¬ÈÙ«¸ ¡³«µ¡¸Ü«·.;;;;;;;;;;;;;x
DWWerewolf2194;I ignore the beast within me as I force myself to flee in order to avoid potentially harming myself. I'm starving and ashamed. The moon no longer feels like it's lighting my way. Instead it's almost mocking me, along with the beast's voice within me. Highlighting my failures on the night's landscape. I stumble as I attempt to make it back home. My vision is a deep red hue and I can hear the beast in my blood roaring for control as I'm unworthy. \n  I... I can... Almost home... Consciousness leaves me, yet instead of falling, I feel as though my body is running wild... \n  When morning comes, I find myself in a field, alone and covered in blood that isn't mine.;;;;;;;;;;;;;x
DWWerewolf2194A;Who's blood is this? I must get home.;;;;;;;;;;;;;x
DWWerewolf2120;I'm in an unfamiliar place when I notice how alive the woods seem around me. Even in the evening moonlight, they seem almost radiant, unnatural. It's then that I catch a scent nearby and I feel my fur bristle as the scent is accompanied by an aura of killing intent. \n  I don't have to move far before I see a large bear-like creature emerge before me, marked with the pattern that clearly defines the beast as a Spirit Bear. Nature's embodiment of the power and might of the creatures. I sense that it sees me not as a predator, yet as prey. \n  The beast within me seems to be singing with the urge to face it, while my instincts warn me of the potential death that awaits me. I tense as I prepare my move.;;;;;;;;;;;;;x
DWWerewolf2120A;I put my life on the line as I charge forth to slay the Spirit Bear.;;;;;;;;;;;;;x
DWWerewolf2120B;I recognize the death when I see it, so I flee as quickly as possible.;;;;;;;;;;;;;x
DWWerewolf2121;The battle is impressive. When I finally find myself standing over the Spirit Bear's body, I'm surprised to find myself unscathed. I notice the surrounding landscape is already beginning to lose some of its radiance, a sure sign that the Spirit Bear's essence is passing. \n  The beast within me is silent, it's hunger sated by the glorious battle. It's then that I hear another voice, the instinctual whispers of Mother Moon, the Spirit Bear offers a boon to those who defeat it. Consume the still warm flesh and obtain a measure of its strength, or meditate and open my senses as it passes and gain insight into the unique knowledge it contains.;;;;;;;;;;;;;x
DWWerewolf2121A;I consume the warm flesh, claiming its strength as my own.;;;;;;;;;;;;;x
DWWerewolf2121B;I meditate, catching glimpses of its knowledge and insight.;;;;;;;;;;;;;x
DWWerewolf2122;The battle is impressive. When I finally find myself standing over the Spirit Bear's body, I'm bearing a wound, yet not one that should be lethal. I notice the surrounding landscape is already beginning to lose some of its radiance, a sure sign that the Spirit Bear's essence is passing. \n  The beast within me is silent, it's hunger sated by the glorious battle. It's then that I hear another voice, the instinctual whispers of Mother Moon, the Spirit Bear offers a boon to those who defeat it. Consume the still warm flesh and obtain a measure of its strength, or meditate and open my senses as it passes and gain insight into the unique knowledge it contains.;;;;;;;;;;;;;x
DWWerewolf2124;I leap away from the Spirit Bear, and flee with every ounce of speed I can call forth. I can sense it pursuing, death charging after me. It's not until I reach a clearing by a farm that the aura of death behind me stops. \n  I keep running, although now it's less from the Spirit Bear and more from the howling fury within my head. I stumble, crashing to the ground and my consciousness fades to red as the beast within catches me. \n  I awaken the next morning, uncertain exactly where I am. After wandering for nearly an hour, I finally get my bearings and deduce the route back home.;;;;;;;;;;;;;x
DWWerewolf2124A;I must get back home.;;;;;;;;;;;;;x
DWWerewolf2125;The battle with the Spirit Bear does not end in my favor. I am still alive, but I'm wounded, while the Spirit Bear still lives. Perhaps I should be thankful that I managed to at least drive it off after it wounded me, as I could be dead. \n  Besides having survived, another benefit is the beast seems satisfied by the battle, although as I make slow progress home, that somehow seems shallow. Almost as though I deserve it's mocking, rage inspired rantings for failing. \n  It is what it is, so I focus simply on making my way.;;;;;;;;;;;;;x
DWWerewolf2125A;I must return home and tend to my wound.;;;;;;;;;;;;;x
DWWerewolf2126;The battle with the Spirit Bear does not end in my favor. I am still alive, but I'm maimed while the Spirit Bear still lives. Perhaps I should be thankful that after it broke me, that for some reason it decided to not finish me, as I could be dead. \n  Besides having survived, another benefit is the beast seems satisfied by the battle, although as I make slow progress home, that somehow seems shallow. Almost as though I deserve it's mocking, rage inspired rantings for failing. \n  It is what it is, so I focus simply on making my way.;;;;;;;;;;;;;x
DWWerewolf2126A;I must return home and seek aid.;;;;;;;;;;;;;x
DWWerewolf2130;I've been tracking some deer for nearly an hour when I spot them. Not only them, but a group of poachers as well, about eight in all from what I can sense. \n  There are enough deer that I can ignore the poachers and pursue one myself. Or, I could face the poachers, for after all, they're hunting on lands and game that do not belong to them.;;;;;;;;;;;;;x
DWWerewolf2130A;I've no interest in poachers and pursue the game.;;;;;;;;;;;;;x
DWWerewolf2130B;I shall confront the poachers, as these are my lands.;;;;;;;;;;;;;x
DWWerewolf2131;I get closer to the poachers, listening and watching them. They don't notice me yet, although I can see that all eight are armed with bows and either a poorly made sword or dagger. Making the only thing potentially problematic, is their numbers. \n  As I get closer, I can tell that a couple of them are malnourished, and not a one of them is well fed. I can understand the drive to survive, yet the drive to survive doesn't mean that all may achieve it. As I continue to approach, I come to a decision on how I shall face them.;;;;;;;;;;;;;x
DWWerewolf2131A;I shall make it a simple choice, leave or die.;;;;;;;;;;;;;x
DWWerewolf2131B;I shall pick them off and leave none behind.;;;;;;;;;;;;;x
DWWerewolf2131C;A show of strength and I wager they'll flee.;;;;;;;;;;;;;x
DWWerewolf2131D;They're starving fools, I'll gift them what remains of my kill.;;;;;;;;;;;;;x
DWWerewolf2132;My message is heard loud and clear by the poachers. While a couple seem to waiver, it's quickly apparent that they'd be on their own, and against two malnourished peasants, the odds are clearly in my favor. \n  After coming to an understanding, I depart to complete my pursuit of one of the deer. With luck on my side as the herd didn't stray far at all, soon leaving me standing over my kill, with a howl of victory echoing through the air.;;;;;;;;;;;;;x
DWWerewolf2132A;I'm grateful that only the blood of the deer had to be shed today.;;;;;;;;;;;;;x
DWWerewolf2133;The fools. I don't know if it's their hunger, their pride, or perhaps even a hatred for me or my kind that fuels them forward as they fight to try and slay me. Regardless, all that I know is the beast within me has forgotten about the hunt, and it simply howls with rage as it desires to rend the flesh of these pitiful, foolish poachers.;;;;;;;;;;;;;x
DWWerewolf2133A;I let my rage fuel me, sparing no quarter as I slaughter them all.;;;;;;;;;;;;;x
DWWerewolf2133B;I push myself, seeking to kill them all and spare no one.;;;;;;;;;;;;;x
DWWerewolf2133C;I strike with restraint, seeking to break them instead of kill them all.;;;;;;;;;;;;;x
DWWerewolf2134;Striking at those in the rear or at the outer flanks, I've taken out half their number before they begin to realize something is amiss. Panic begins to grip them and as I drop another, I allow him to scream. The results are as expected as the remaining poachers flee. \n  They don't make it far, as none are quicker than I. I strike one and continue on to the next, nullifying the advantage that normally comes from being able to simply outrun your companions. Soon, as the last one gasps for breath through a torn out throat, I leave the poachers behind and continue my pursuit of dinner. \n  After a short while, I have a fine deer. As I tear into its flesh, I feel the beast within is content from both the ambush and subsequent hunt.;;;;;;;;;;;;;x
DWWerewolf2134A;Tonight's hunt was a fine hunt indeed.;;;;;;;;;;;;;x
DWWerewolf3100;¢³åÆÌ «·æŠëÁÌ ©³Ø«¸ ¨·¦ÈçÆĞ êÁÉ«Èäˆ «¹¬³çÆĞ ®³Ş«³Ü¥³. «¹¬³ùÇ ²µİ¡È¡³ ¢´ ò¼ÌªÈØëÆĞ •ÆĞ«·Üäˆ «·åŒ ²³Ì è‰¬Èçˆ ¢³çÆĞ «È•ÆĞ«·Ü¥³. \n ¢³åÆÌ äŒ¢¹ùÇ ôÄ«¸ è»Ğ¦´ ¥³¡³¡³Ü¥³, «È¨È ¢³ùÇ äŒä»Û«¸åÆÌ «´ÉæÆĞ«È ‘·Ğ«·¬¹¢´¦Èäˆ «ÈÜ«·Ü¥³. äŒ¢¹¡³ ¢´ äŒ¦ÈØ¬³çÆĞ «³Ğ«³®´ÜëÆĞ‘´åÆÌ «È¨È åÆŞ«·Ü¥³. ¢³Ğ¯³çˆëÁÌ ©³Ğï»ÙëŒçˆ ¢³åÆÌ äŒ¢¹ùÇ ë»ÛëÆĞ ”ÈŞ«·©·¦Èäˆ äŒ¢¹çÆĞ æÆĞ«·ë»Ğ¦¹ ¢´ ¬³¬ÈçÆĞ äŒ¢¹ùÇ éˆ¬È«¸ ¨ÈĞ«·¢·ã«·Ü¥³. \n äŒ¢¹çÆĞ éÁáæÆĞäˆ , «¹ĞªÈØ²È ±ÈêŒï»Ì¬ÈĞëÆĞ ²³¨¹ ª¸ÉêŒçÆĞ²´¥´«·Ü¥³. äŒ¢¹åÆÌ ©È¨¹İëÆĞ ¬ÈçŒ¨¹ ëÁĞ«·Üäˆ, ¢³åÆÌ ¥·ëÁÉ¥· «¹ĞªÈØ²È ëÁØ¬ÈÉ«È¨¹ ¢´ ¬·İ«´ÉæÆĞëÆĞ ˜»Ï«³¢´«·Ü¥³. ¢´ ¬·İ«´ÉæÆĞëÆĞ ¡³æÆÉ ®´ëÁĞ‘´³¬È ¢³åÆÌ éÁáæÆĞäˆ ¨·Ğ¦È³¬È «Èæ»İ²³«¹Ü¥³. \n äŒ¢¹ùÇ éˆ¬È «³ÌëÆÌ ¢´ ¬·İ«´ÉæÆĞçˆ ¡³æÆÉ®³Ü¬È¨³Ì ¢³åÆÌ ¥³ªÈ ²³Ì©·Ì ¥· ®´ëŠ¡Èçˆ ²³äˆ ¢´ ¬³¬ÈçÆĞ äŒ¢¹ùÇ «·İ¥·İ«È«¸ ¨ÈĞ«·¢·ã«·Ü¥³.;;;;;;;;;;;;;x
DWWerewolf3100A;[dw_graveyard_bitch.GetFirstName] åÆÌ «È¬¸ «³Ø¯´«µ.;;;;;;;;;;;;;x
DWWerewolf3100B;[dw_graveyard_bitch.GetFirstName] åÆÌ ì»ãëÆÌ “È©³Ï«È«¹Ü¬È¨³Ì «³Ø¯´¡³ ô¿¬È è»Û²³«¹Ü¥³.;;;;;;;;;;;;;x
DWWerewolf3100C;[dw_graveyard_bitch.GetFirstName] ù¼ ì»ãëÆÌ ª¸ÉêŒ«¹Ü¥³, ¢³åÆÌ «³Ø¯´çˆ ¥³ªÈ °´«·¢³Ü¥³.;;;;;;;;;;;;;x
DWWerewolf3199;I'm in heat. I'm seeking a new conquest to fulfil my needs, yet I can't seem to concentrate enough. The beast that is screaming in my blood, almost seems focused around my groin. I can smell my own scent and it is overpowering. I stumble, and sprawl on the ground. I moan from the pressure of the earth against my breasts, as though it's a firm hand squeezing them. I try to focus and lean back to pick myself up. Only I can't lift my hips, as my swollen pussy grinds on the ground. \n  I lose myself, the heat is too much. I reach down with my own hands and try to release the pressure. It's not enough so I press myself against a tree, and grind and hump it. I need more, the beast seeks release...;;;;;;;;;;;;;x
DWWerewolf3199A;I awaken in the morning, raw and tender from last night's ordeal.;;;;;;;;;;;;;x
DWWerewolf4030;The beast within me is a primal force. From a time when we were more basic beings. I like to believe I'm above that now. Educated and aware of myself. I refuse to give credence to the beast within me as I sit down and open one of my books. \n  It's difficult at first, yet as I proceed, the howling rage within me seems to fade as I continue to focus on reading. At some point I'm continuing on, more from interest in the subject matter than I am in distracting myself from the beast. As the candle burns on, I'm not quite certain when it happens, but at some point, with the beast's voice all but subdued and the moon preparing to give way to day, I fall asleep.;;;;;;;;;;;;;x
DWWerewolf4030A;I awaken the next morning, refreshed and still myself.;;;;;;;;;;;;;x
DWWerewolf2299;I've been defeated. As I feel my life draining from my body, I hear the soothing whisper of Mother Moon over the howling of the beast within me. The beast within me fades, it's maddening call ending as my awareness fades. All that is left is her voice. My spirit answers her call, leaving my mortal body behind as I seek to be by her side.;;;;;;;;;;;;;x
DWWerewolf2299A;My spirit joins Mother Moon.;;;;;;;;;;;;;x
DWWerewolf2200;¢´¡³ ëÁØ¬ÈÉ«ÈØëÆĞ «³Ğ«³®³¦¹ÜëÆĞ‘´«¸åÆÌ ¥·Ì¬¹¬ÈÌ ¯³ĞëÆĞ ¡³ÌªÈÌ²È ±È²³ĞêŠ «ÈÜ«·ÜëÆĞ —ÁÌ«È«¹Ü¥³. ¡³Ø²È ¢³çÆĞ ä»İ¡¹É²³Ì ª³¦³ØëÆĞ ®³ŞëŒ¦¹äˆ ²³¬³ ëˆ¬ÈÉ ’³Ğ¡³Ì ¨³İïˆçÆĞ æŠçÆÌ ®³¡³ëÁÌ åÁÌ©ÈßùÇ ²³Ì «¹¬³¨³ÌëÆĞ é»Ğ êŠ «ÈÜ«·Ü¥³.\n ¢³åÆÌ äŒ¢¹çÆĞ ë‹ªÈØ²È ©³¦³éˆ¨¹ äŒ¢¹ùÇ ²µİ¡ÈçÆĞ ¨³á«³éˆ¦¹²³«¹Ü¬È¨³Ì äŒ¡·ÛëÆÌ «·¦¹ùÂÜäˆ, äŒ¢¹ùÇ ¡³Ùë»Û«¸ª· ¬·ÌïŠùÇ ñÆÌ¬·ÉæÆĞëÆĞ «¹Ûé»ĞêŠ «ÈÜ«·Ü¥³. äŒ¢¹¡³ ¯³ĞëÆĞ ÿÄæŠçŒ¨¹ ìÁÉëÆØùÇ íÁØëÆĞ †Š¡È ªÈ¬³É²³«¹Ü¥³. ¢´ «³Ì«¸ «ÈÜåÆÌ ¬ÈØêÆİëÆÌ ¨³®È ¢³éˆ¥³ ¥· ùÄ²·ØëÆĞ åŒÈÌ¡·Ì¬È éÁĞ¡ÈĞ²³Ì êˆ¦ÈçÆĞ ¢´«·Ü¥³.;;;;;;;;;;;;;x
DWWerewolf2200A;¢³åÆÌ éÁÑëÆÌ ¨³¢¹ ‘³ùÄçÆĞ æŠ¦¹ùÂ ²³¬È «³Î¡È«¸ “³ëÁĞ ¡·Û«È¥³.;;;;;;;;;;;;;x
DWWerewolf2200B;¢³åÆÌ ìÁÉëŒ¦¹äˆ «¹¡È ë»Ì¡¸ «³¢È¥³. äŒ¦·ã¡È û¿ª·ÌëÆĞ ¥³²´ æˆ¨³İ®ÈĞ¡·Û«È¥³.;;;;;;;;;;;;;x
DWWerewolf2294;I manage to flee from the danger. The beast within me howling in frustration. Almost as though it's just as angry at itself as it is me for it's brief wavering of confidence when we stood before our foe. \n  Any thought that the beast may subside though disappears as it has convinced itself that the reason it faltered was because of my inadequacies. It's hard, because I've no answer for its accusations. It becomes so unbearable that I welcome the red haze and the loss of consciousness as it's anger consumes me.;;;;;;;;;;;;;x
DWWerewolf2294A;When I awaken, I begin the long walk home, listening as the beast whispers my failures.;;;;;;;;;;;;;x
DWWerewolf2295;I have failed. In what can only be described as embarrassing display of martial ability, I failed to get the kill. I shake my head to try and lose the howling of the beast that is ridiculing my conservative approach to the fight. \n  I can't deny it, my failure to take risks never fully pressed my foe, and in the end, they had an adequate window to escape and they took it. I was so stunned, that I failed to pursue right away and ended up losing them. \n  My vision is clouded in a red haze, the beast chastising me as a failure. I stumble and feel that I'm about to lose control. I'm tired, so I allow it. Yet just before I go unconscious, the beast reminds me that once again I gave up too easily.;;;;;;;;;;;;;x
DWWerewolf2295A;When I awaken, I begin the long walk home, listening as the beast whispers my failures.;;;;;;;;;;;;;x
DWWerewolf2296;As I stand there catching my breath, I find myself a little confused. I failed to kill my foe, yet the beast within me is silent and apparently content. It was a good battle. One that left both my foe and I covered with various cuts, yet none that were serious. \n  I also am uncertain how long exactly we fought, although the moon has moved considerably from when we first began. I close my eyes and calm my breathing, listening to the silence that is slowly ending as the bugs and animals that live in the night come out of hiding. I listen, confirming that the beast is indeed content, and I relax. Not the best hunt, yet far from the worst.;;;;;;;;;;;;;x
DWWerewolf2296A;I return home, enjoying the soothing light of the moon.;;;;;;;;;;;;;x
DWWerewolf2297;I'm bleeding. I took a serious hit, and failed to bring down my foe, leaving me struggling from both the wound and the howling beast within that is mocking me for my defeat. \n  I ignore it to the best of my ability, focusing on my wound as I put distance between the point of battle. The only positive being that my foe may have been wounded as well, for they didn't pursue me as I withdrew. \n  When I finally know I'm safe, it becomes harder to block out the howling rage. Soon, the red haze is upon me. I try to push it back, yet my wound has sapped my strength. Soon, I feel conscious fade as the beast takes my body.;;;;;;;;;;;;;x
DWWerewolf2297A;When I awaken, I begin the long walk home where I can tend to my wounds.;;;;;;;;;;;;;x
DWWerewolf2298;I'm bleeding and broken. I took a serious beating, and failed to bring down my foe, leaving me with a maimed body and the howling beast within that is mocking me for my defeat. \n  I ignore it to the best of my ability, focusing on my wound as I put distance between the point of battle. The only positive being that my foe may have been wounded, for they didn't pursue me as I withdrew. \n  When I finally know I'm safe, it becomes harder to block out the howling rage. Soon, the red haze is upon me. I try to push it back, yet my broken body has sapped my strength. Soon, I feel conscious fade as the beast takes my body.;;;;;;;;;;;;;x
DWWerewolf2298A;When I awaken, I begin the long, slow walk home where I can tend to my wounds.;;;;;;;;;;;;;x
DWWerewolf2291;It was a good hunt. My foe fell to my superior skill. It was a worthy kill, with the beast giving an almost satisfied growl before it's voice subsided. \n  I stand tall and give a victorious howl to the moon, in recognition of her blessing the field of battle with her illumination. Not every battle ends with my being unscathed, yet this one was masterful and my leaving without a wound is a testament to the night having shown me favor in recognition of my talent.;;;;;;;;;;;;;x
DWWerewolf2291A;I return home having proven myself with a successful hunt.;;;;;;;;;;;;;x
DWWerewolf2292;äŒ¡·ÛëÆÌ ì»ãëÆÌ ª³¢µİ«È«¹Ü¥³. ¢³ùÇ ›Ä«·¢³Ì ¡ÈêÁĞæÆĞëÆĞ éˆ«¹ìŠ¨¹Ìª· äŒ¡·ÛùÇ è»Éêˆ¦È¡³ ¬·Ø®³ ÿÇ¨È²´¬ÈĞ‘´³¬È ¢³åÆÌ ëÁĞéŠ¬ÈŞ«·Ü¥³. ¢³åÆÌ ¨³Ìì»ÉêŒ¦·Ù¡¸ êÆİ¦ÈùÇ ëÁĞéŠ¬ÈŞëÆØëÆĞ ²³¨¹ ¡³®È«ÈÜåÆÌ ª³Ğ«ÈÌëÆĞ ìÆĞ¡¹Ü¥³.\n ¥³Ğ©Èß «³¦´«¸ ©È†ŠåÆÌ ©ÈßæÆĞ«È ¢³çÆĞ íÁÉé»É²³åÆÌæÆÛ ²³«¹Üäˆ ©Èç»É ¢´¡¸ ª³İ®·çÆĞ ¢³Ø¡È¡ÈåÆÌ ²³«¹ÜëŒ¢³ äŒ¡·ÛëÆÌ ñÁĞçÀİ²³Ì ¬·ÌïŠ«¹Ü¥³.;;;;;;;;;;;;;x
DWWerewolf2292A;¢³åÆÌ ª·İä»İ¬·É«ÈÌ ª³¢µİëÆĞ ¨³®Èäˆ ¬³ªÈÌëÆĞ ìÆİ¨¹İ²³¨¹ ¬ÈÙëŒçˆ æ»Ğ«³ù¼Ü¥³.;;;;;;;;;;;;;x
DWWerewolf2293;äŒ¡·ÛëÆÌ ì»ãëÆÌ ª³¢µİ«È«¹Ü¥³. ¢³ùÇ ¬·ÉëÆÌ ¢³çÆĞ éÁĞäŠ¡³ ô¿Ì ®´çˆ ¢³Ø¡¹æŠ«·Ü¬È¨³Ì ¢´ ›Ä«·¢³Ì êŒ¯ÈĞ«¸ ±´©´²³«¹Ü¥³. äŒ¡·ÛùÇ è»Éêˆ¦È¡³ ¬³É«³¬È¡È ¬·Ì«¸ ¢´ «³ÌùÇ ¬ÈØêÆİëÆÌ ¨³Ìì»ÉêŒ¦·ëÁÌæÆÛ ëÁĞéŠ¬ÈŞëŒ¨¹ ¡³®È«ÈÜåÆÌ ª³Ğ«ÈÌ«¸ ¨³Ìì»É²´Ü¥³. \n ¥³ĞùÇ ©Èß«È ¢³çÆĞ ©È†Š¨¹ ¢³çÆĞ «ÈÌ¬·İ²³åÆÌ æÆÛ ²³«¹Üäˆ êÆİ¦ÈùÇ ëÁĞéŠ¬ÈŞëÆØëÆĞ ¡¸ê»É²´¥´«·Ü¥³. ğ»É²´İò¼ ª³ĞëÅÉëÆĞ ¥³İ²³Ì ªÈ®¸çÆĞ ©³¦³éˆ¨¹ °³¦³É²³Ì ¬·É«¸¡¸ äˆ¡´çÆĞ •Œ¥·É«¹Ü¥³.;;;;;;;;;;;;;x
DWWerewolf2293A;¢³åÆÌ ª·İä»İ¬·É«ÈÌ ª³¢µİëÆĞ ¨³®Èäˆ ¬³ªÈÌëÆĞ ìÆİ¨¹İ²³¨¹ ¬ÈÙëŒçˆ æ»Ğ«³ù¼Ü¥³.;;;;;;;;;;;;;x
DWWerewolf2201;I don't believe the little Red Sisterhood hunter was expecting me to charge forth and engage her. I seem to have caught her off guard and I'm clearly driving her backwards. \n  She is skilled though, and she is doing her best to not be overwhelmed. While the beast within seems interested in playing with her, I can tell by her movements that given a chance, she may be able to turn the tide and make this very dangerous.;;;;;;;;;;;;;x
DWWerewolf2201A;I press on while I've the advantage.;;;;;;;;;;;;;x
DWWerewolf2201B;It is too risky, I wait for an opening and flee.;;;;;;;;;;;;;x
DWWerewolf2201C;Perhaps it wouldn't hurt to play with her, and those lips.;;;;;;;;;;;;;x
DWWerewolf2202;äŒ¢¹¡³ «³âëŒçˆ ¢´¥³Ğ¦È¨¹ ¬·ÌïŠùÇ ùÇ¬ÈçÆĞ éÁĞª³çŒ¨¹ ¥³¡³ù¼Ü¥³.  äŒ ¬³ÉëÆÌ êˆ¢¹åÆÌ éÁÌ¨¹İ²È ¦¸æŒ ²·Ì°·«È¨¹ êÁÉ¦¹Ìô¿«· éˆ«¹Ü¥³. ©³Ì¡¹É, ©³İ«·, ÿ¿±È èˆæÆÌ ñ»Ì¦³ÌæÆĞëÆĞ ìŠ«·Üäˆ äŒ¢¹¡³ ÿ¼ÉªÈĞ²È êÁÉ¦¹Ìô¿Ì ¬³¦³åÆÌ ¡·ÛëÆĞ «·¡ÈØ«·Ú«È éˆ«¹ìŠ«·Ü¥³. \n äŒ¢¹ùÇ ªÈÌ®¸ ©³ÌëÆİ«È ¡³Ù¬³¡È ©¹Ì²³¨¹ ¢´ ¡ÈêÁĞæÆĞëÆĞ ÿ¼É«ÈÌ²³¦¹åÆÌ æÆÛ ²³«¹Ü¥³. äŒ¢¹ùÇ åÁÌëÆÌ ©³Ì”³É«¹Üäˆ éÁÌ¨¹İ²È ¢³çÆĞ ìÁÉ«ÈĞêŠ «ÈÜëÆĞ¡·¦³äˆ åŒÈåÆÌ¡· ¡³á«³Ü¥³. ¢´ «³ÌùÇ ¬ÈØêÆİëÆÌ äŒ¢¹ù¼ åˆåÆÌ ¡·Û«È ñÆİ¨È¡³ «ÈÜåÆÌ¬È ¨·¦ÈçÆĞ ñÆÌæÆĞ«· ¥´«·Ü¥³.  \n «ÈåÆÌ ¨´ëŠ ùÄ²·Ø²³Ğ êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;;x
DWWerewolf2202A;¢³åÆÌ «È ¬·ÌïŠ«¸ª· «È¡È¡Èçˆ ¡¹ĞªÈØ²³«¹Ü¥³.;;;;;;;;;;;;;x
DWWerewolf2202B;«È¡·ÛëÆÌ ¢·èŠ¢³ ùÄ²·Ø²³¥³ ¢³åÆÌ ¡´ÿ¼Ğ¬Èçˆ æˆ¨³İ®ÈÌ¥³.;;;;;;;;;;;;;x
DWWerewolf2202C;«³¨³æˆ, äŒ¢¹ùÇ «ÈÙêÁĞëÆĞ ¡³¬Èäˆ åˆåÆÌ ¡·ÛëÆÌ ª³İ®·çÆĞ «ÈÙ¬È «³ÎëÆĞ¡· ¡³áëÆÌ¥¸..;;;;;;;;;;;;;x
DWWerewolf2203;The little Red Sisterhood hunter presses me immediately, putting me on the defensive and making it difficult to keep up with her assault. I lose a little fur as her flurry of strikes seems to be honing in on me. It's clear that she is skilled and this is a battle that can go poorly for me unless I turn it around. \n  She seems to sense I'm on the edge as she redoubles her assault, the glint in her eye clearly indicates that she feels she can take me. I growl in annoyance as I'm faced with turning tail or turning the tide in my favor.;;;;;;;;;;;;;x
DWWerewolf2203A;I press on, determined to turn the tide of battle.;;;;;;;;;;;;;x
DWWerewolf2203B;It is too risky, I wait for an opening and flee.;;;;;;;;;;;;;x
