#		Crusader Kings 2 : Advanced Medieval Desires

#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;


#AMD_EV_DESC_LENGTH;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;	«È©¸ÌïŒ ®³Ý 1 line ¬¸²³Ì «µÉ 70byte

#«È©¸ÌïŒEvents;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;



AMD_EV_OPT_2P_LES_RAPE;«¹ëŠ¡³ «·‘·ã¡¸ ëŠåÆÌ¬È é»ÐŽ³?;;;;;;;;;;;;;x;
AMD_EV_DESC_2P_LES_TRADE;(¨´íÁÌ) [AMD_ET_TS.GetFirstName]ò¼ [AMD_ET_TB.GetFirstName]ëÆÌ ¨ÈÌ¥³Ð±´Ý«È®·¦·Ø •ÆÌ¬·É²³äˆ ¬ÈÌ²³¡¸ [AMD_CLK_GetHadSexCons] [AMD_CLK_GetPlayScore];;;;;;;;;;;;;x;
AMD_EV_OPT_2P_LES_TRADE;(¨´íÁÌ) 2P ©´É²³Ù ¡¹Ðò¼;;;;;;;;;;;;;x;


AMD_EV_DESC_2P_GAY;[AMD_CLK_EV_DESC_2P_GAY] ;;;;;;;;;;;;;x;
AMD_EV_DESC_2P_GAY_CONS;[AMD_ET_ATK.AMD_CLK_GetName]ò¼ [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ çˆ¨³ùÇ ¡·ØïŠª³æÆÐ®·¦·Ø «³çÆØ¥³ëÁÌ ª·É«µÝëÆÐ ©³¦³éˆ¨¹ [AMD_CLK_GetHadSexCons] [AMD_CLK_GetPlayScore];;;;;;;;;;;;;x;
AMD_EV_DESC_2P_GAY_RAPE;[AMD_ET_RA.AMD_CLK_GetName]ëÆÌ [AMD_ET_RV.AMD_CLK_GetName]ùÇ æÆÝ”³ÉëÆÐ ¡³Øª³Ý²³¨¹ äŒçÆÐ [AMD_CLK_GetHadSexRape];;;;;;;;;;;;;x;
AMD_EV_DESC_2P_GAY_TRADE;(¨´íÁÌ) [AMD_ET_TS.GetFirstName]ò¼ [AMD_ET_TB.GetFirstName]ëÆÌ çˆ¨³ùÇ ¡·ØïŠª³æÆÐ®·¦·Ø «³çÆØ¥³ëÁÌ ª·É«µÝëÆÐ ©³¦³éˆ¨¹ [AMD_CLK_GetHadSexCons] [AMD_CLK_GetPlayScore];;;;;;;;;;;;;x;
AMD_EV_OPT_2P_GAY;[AMD_CLK_EV_OPT_2P_GAY];;;;;;;;;;;;;x;
AMD_EV_OPT_2P_GAY_CONS;¢·åÆÌ ¢´ ªÈØ¬³Ý ©Èß«È«µ.;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_GAY_RAPE;æÆÝ”³É! æÆÝ”³ÉëÆÐ éˆ¬³!;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_GAY_TRADE;«³«³, ì»ãëÆÌ ìˆ«ÈØ«È¥³.;;;;;;;;;;;;;x;

#	#	#	#	2P	æ»ÝèÁÐùÇ ª¸¡º

#AMD_EV_DESC_2P_HF;[AMD_CLK_EV_DESC_2HHF_OLD];;;;;;;;;;;;;x;

AMD_EV_DESC_2P_HORSE;[AMD_CLK_EV_DESC_2P_HORSE];;;;;;;;;;;;;x;
AMD_EV_DESC_2HHM_1;[AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ [AMD_ET_ATK.AMD_CLK_GetName]ùÇ ëŠ¦³Ø²³Ì ¨³Ð¬³¬È¡³ «·Ý¥·Ý«È«¸ ©³É²È¬³ åÁÌëÆÐ ôÄ¬ÈÙäˆ ©È¨¹ÝëÆÐ ¬ÈÐ¦·¥´Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_2HHM_2;[AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ [AMD_ET_ATK.AMD_CLK_GetName]ùÇ ëŠ¦³Ø²³Ì ¨³Ð¬³¬È¡³ ¬·Ì¦ÈÙª·ÌëÆÐ ¬³äÆÉ²³¬³ ¬³¬ÈçÆÐ ª¸ëŠ¨¹ ¬ÈØêÆÝ®·¦·Ø êˆ¦È¬ÈÐ¦·Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_2H_ETC;[AMD_ET_ATK.AMD_CLK_GetName]ò¼ [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ «ÈÌ¨³«ÈÐ®¸ùÇ ¯¸Ì°³ëŠçˆêŒ®·¦·Ø [AMD_CLK_GetHadSexCons] ¥· «Èª³ÝùÇ ª³Ýª¸²³Ì ª·Ð¨¹ÝëÆÌ ª´Ý¦µÉ²³Ù¢È¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_2P_ZOO;[AMD_ET_ATK.AMD_CLK_GetName]ò¼ [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ «µª´ÝùÇ «¹Ð¡Èçˆ ¡³æÆÉ²³Ì ªÈ¡³ÌëÆÐ éˆ¢´ÜêÆÙ¢È¥³. ª³Ýª¸²³Ì ¢´ëÀÝëÆÌ äÁÏ«È «³Ð ±ÈÐë‰åÆÌ «·ÚëÆÐ ¡·Û«ÈÙ¢È¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_2P_CBR;[AMD_ET_ATK.AMD_CLK_GetName]ò¼ [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ì»Ýì»ÉùÇ ©¹ÉëÆÐ ¢·Ø«·ª· –Œ¡·ëÁÌ ªÈ¡³ÌëÆÐ éˆ¢´ÜêÆÙ¢È¥³. äŒ èˆêÆÙëÆÌ ë‹¡³ØêŒ¦·Ù¡¸æˆ «ÈÌ¡³ÌùÇ «·Ì«·çˆåÆÌ ð‰²¹Ì²³Ð êŠ «·ÚëÆÐ ¡·Û ¡³áêÆÙ¢È¥³...;;;;;;;;;;;;;x;

AMD_EV_OPT_11700;ëŠ¬·ÝëÆÌ ¨³©·Ù«È«µ!;;;;;;;;;;;;;x;
AMD_EV_OPT_11800;«³Û.. «³«³........;;;;;;;;;;;;;x;
AMD_EV_OPT_11900;äÁÏ«È ëŠ¦È¡³ «³Ð ±ÈÐë‰¡³ «ÈÜëÆÐŽ³...;;;;;;;;;;;;;x;



#ª·Ýò¼Ì¡º «È©¸ÌïŒ äŠ±³Ì Sex Events DESC (OLD);0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;

AMD_EV_DESC_2PNC_OLD;[AMD_CLK_EV_DESC_2PN_CONS_OLD];;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_OLD;[AMD_CLK_EV_DESC_2PN_RAPE_OLD];;;;;;;;;;;;;x;
AMD_EV_DESC_2PNF_OLD;[AMD_CLK_EV_DESC_2PN_FMRP_OLD];;;;;;;;;;;;;x;

#	#	äŠ©·¬·Ì 2P «Èª·Ý, ÿ¼¡³Ì
AMD_EV_DESC_2PNC_O1;[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ [AMD_ET_DEF.AMD_CLK_GetName]ò¼ ²³¢³¡³ ô¿«· ²·¦ÈçÆÐ ñÆÌæÆÐ«·Ü¥³. äŒ¦·¢³ äŒ¢¹ùÇ ëˆéÆÌëÆÌ íÁÝéÁÌ²È ¥³Ð«³ëˆçŒ¬È «³Î«³Üäˆ, ©³ÌìÁÉëÆÌ èÁÐ¡È¡³ èˆ¬³¦³ ’·É’·É²³¥³. [AMD_ET_ATK.AMD_CLK_GetName]ùÇ ¬³¬ÈåÆÌ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ¢´éŠ«¸ æ»Ð«ÈÙ²´Ü¬È¨³Ì ¡¹ÐäÁÉ ©´É¡ÈçÆÐ æÆÐ«·Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ äˆ¡´çÆÐ êÁÉ«Èäˆ ’³¬¹¢³ë»Ì ²ÈØ«·ÚåÆÌ ª³Ð¥·Ý«·¦ÈùÇ ¡³Øí»É«¸ ²³ÌêÁØëÆÐ ¢´øÄ«·Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNC_O2;[AMD_ET_ATK.AMD_CLK_GetName]ùÇ ª³Ð¡³ìÁÉ ¡·Ø«È [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ©ÈÌïÆØëÆÐ ¨´•Œ¦·Ù¡¸ ±³äˆæÆÐ«·Ü¥³. äÆÙêˆçÆÐ ”ÈÐ¦ÈÌ [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ²·¥·É«È¨¹Ìª· [AMD_ET_ATK.AMD_CLK_GetName]«¸¡¸ ©³Ì¡¹ÉëÆÐ ªÈæˆ²´Ü¬È¨³Ì, [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ äŒ¢¹¡³ ¬·ÝªÈÌëÆÐ ®³¦È¬È è»Û²³æˆç»É ”ÈçŒäˆ –ˆ ”ÈÐ¦·Ü¥³... [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ¨´•Œ¦·Ù¡¸ ¬³¬ÈçÆÐ ¡³Ø“³«³ÌåÆÌ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ¬ÈÐ«¸ ¬·Ý¬³çÆÐ ïˆ²´¢´Ü¥³. æŠ ª³¦³ØëÆÌ ¬³ØªÈ ¡¹Ð²³Ù²³Ì ®´çˆ «¹ëÁÌëÆÐ ìÆÐ¡¹Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNC_O3;[AMD_ET_ATK.AMD_CLK_GetName]ùÇ ÿ¿ªÈØùÇ «ÈÐ¡¹É«È [AMD_ET_DEF.AMD_CLK_GetName]ùÇ «µÉ¬·ØëÆÐ ”ÈÐ¦·Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ü¾¦³É«¸ ‡ŒïŒ¦·¬ÈÌ è»Éêˆ¦Èçˆ ²·¥·É«È¥³¡³ [AMD_ET_ATK.AMD_CLK_GetName]ëÆÐ •»É •ÆÐ«·«³Ìäˆ äŒùÇ ëÁØ¬ÈÉ«ÈØ«¸ ¨³ÞûÂ ¬³ªÈÌæˆ ²·¦ÈçÆÐ ñÆÌæÆÐ«·Ü¥³. [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ëˆåÆÐ äŒ¢¹«¸¡¸ ®·Ìª³ÝùÇ ù¼ÝäÁÉëÆÐ éˆ«¹ìÁÐ ¡·Û«È¥³. [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ [AMD_ET_DEF.AMD_CLK_GetName]«È ‡Œ¦ÈÛ²³Ì åÁÌ©ÈßëŒçˆ ²¹çÆÐ ¢´¨ÈÐäˆ ªÈÌëÆØ²³åÆÌ èˆêÆÙëÆÐ ¡³Øª³Ý²³¨¹ ²·¦ÈçÆÐ ñÆÌæÆÐ¥³¡³, äŒ¢¹ùÇ ¬·Ð¬·Ý«¸ ¨³ÞûÂ ª³¬·Ý²´Ü¥³. æŠ ª³¦³ØëÆÌ ¬³ØªÈ ¡¹Ð²³Ù²³Ì ®´çˆ «¹ëÁÌëÆÐ ìÆÐ¡¹Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNC_O4;[AMD_ET_ATK.AMD_CLK_GetName]ùÇ ñÆÝéÁÌ²³Ì ¬³¬È¡³ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ìÁÌ©Èô¿¬È «³ÎëÆÌ ®·¢¹éˆ¬ÈçÆÐ ®ÈØ¦µÉ²´Ü¥³. äŒ¢¹ùÇ ª·ÝèÁÌëÆÌ «¹Ð¦¹Ü¬È¨³Ì ëŠèÁÐëÆÌ ¨¸¨³Ð¦³Üäˆ, ¬·Þò¼ •ÁÐ«È ‡ŒçŒåÆÌ «µÉê»ÉùÇ ‘³Ý ¥´ªÈÌ ±ÈýÄ¡ÈåÆÌ ¬·Ì¬³Ý«È ®ÈØ¥´ ùÄ«¸ ±¹Ð®¹¬¹Ü¥³.. [AMD_ET_ATK.AMD_CLK_GetName]«È êÁÌ¡¹Ð²³Ì éˆ¬ÈçÆÐ ®·Û ©·Ì”´ ¬·Ý«´ÉëŒçˆ èÁÐæÆÐ«ÈåÆÌ ¨³¬È¨³É êÁÌ¡³ÌŽ³¬È, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ¡·ùÇ ü¾¡³ØëÆÐ åŒŽÈÐ êŠ «·Ú«·Ü¥³. ª´Ýª³ÐëÆÐ ˜Šª¹¥´åÆÌ «³ðÆÌ ¡¹Ý²·Ø«È •Æá¢³Ü¥³åÆÌ «³Ìæˆ¡³Ø¨³Ì«È äŒ¢¹çÆÐ ±¹Ì²³¡¸ ²´ìŠ«·Ü¥³..;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNC_O5;[AMD_ET_ATK.AMD_CLK_GetName]ùÇ «¹Ðø¿åÆÌ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ¬³èÁÐø¿çÆÐ ‘³äˆ ®·¢¹ùÇ èÁÌëÆÐ «¹Ð«·Ü¥³. «µÉ¡³ÌùÇ äˆï»ÝëÆÌ «ÈÜ«·Ü¬È¨³Ì èÁÌëÆÌ éŠæŒ¦·Ù¡¸ «¹Ð¦¹Üäˆ, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ®·ëÆØëŒçˆ ©³Ï«³æÆÐ«ÈÌ ¢³Øª·ÝëÆÐ ÿ¼Ì«¹Ý²´Ü¥³. [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ìˆäÆØ ¬·ÌŽ³¬È ®·¢¹«¹Ü¥·Ì éˆ¬È«¸ ®·Û ©·Ì”´ ¬·Ý«´ÉëÆÐ ª·ÌèÁÐ²´Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ «¹É²³ÐëÆÐ ¥³²³Ì ¬³¬È¡³ ’³¬¹¢³ë»Ð ‘´Ž³¬È [AMD_ET_ATK.AMD_CLK_GetName]ëÆÐ •ÆÐ«·«³Ìäˆ «¹ëÁÌëÆÐ ìÆÐ¡¹Ü¥³;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNC_O6;[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ èŠ¡ÈçÆÐ ä»Ï†Šª¸ùÂ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ìÁÝ«³Ý ©³Ý«·çÆÐ ¬·Ý¨¹ÌëŒçˆ æ»Ð±³²´Ü¥³. °·¬¹¢³ëˆåÆÌ ü¾¦³ÉùÇ èÁÐ¡¹Ð«¸ ±È¡³ “ÈÛ¡¹¢³¡³äˆ, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ °´«·¢³ª· ®·ëÆØ åŒŽÈåÆÌ ü¾¡³Ø«¸ ¬·Þ«· ëÆØ¦³Ì²³¡¸ ²·¥·É«¹Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ¢³Ø¬³çÆÐ èˆçŒåÆÌ ¬³äÁÝ«È “È«³ÛëÆÐ ìˆçŒ¨¹ •ÁØïÆÐ¡·¦¹Üäˆ, [AMD_ET_ATK.AMD_CLK_GetName]ùÇ “È«³Û«È —Š¦¹¬ÈØò¼ æ»ÝªÈ«¸ [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ®·Û ©·Ì”´ ¬·Ð¬·ÝùÇ ä‰ª·ÝëÆÐ å»â«¹Ü¥³.;;;;;;;;;;;;;x;

#	#	äŠ©·¬·Ì 2P «Èª·Ý, ¡³Ý¡³Ì/«¹É¡³Ì
AMD_EV_DESC_2PNR_O1;[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ [AMD_ET_DEF.AMD_CLK_GetName]«¸¡¸ ¬³¬ÈçÆÐ ©³É«³¢·ãäˆ ¬³Ý¢³Ì¡³Ø®·¦·Ø äŒ¢¹ùÇ ²·¦ÈçÆÐ ñÆÌæÆÐ«·Ü¥³. ¡³Ý¡³Ìéˆ¥³ ¬³ùÄ«¸ ¡³Ž³ëÁÌ «ÈÐ©³Ý¬·É«ÈÌ ²´ÝùÄ«¸, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ äˆï»Ýò¼ éÁÐü¾¡³Ø©³Ê«¸ åŒŽÈÐ êŠ «·Ú«·Ü¥³.[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ¡ºê»É ²·¦ÈçÆÐ ñÆÌæÆÐ¥³¡³ «ºäˆæˆ «·Ú«È [AMD_ET_DEF.AMD_CLK_GetName]ùÇ «³Ì«¸ ª³¬·Ý²´Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ åÁÌëÆÐ îŒ¡¸ –Œäˆ ¬·Ðä‹²´Ü¬È¨³Ì, «È¨È åÆÞ«·Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O2;[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ [AMD_ET_DEF.AMD_CLK_GetName]«¸¡¸ ¬³¬ÈçÆÐ ©³É«³¢·ãäˆ ¬³Ý¢³Ì¡³Ø®·¦·Ø äŒ¢¹ùÇ ²·¦ÈçÆÐ ñÆÌæÆÐ«·Ü¥³. ¡³Ý¡³Ìéˆ¥³ ¬³ùÄ«¸ ¡³Ž³ëÁÌ «ÈÐ©³Ý¬·É«ÈÌ ²´ÝùÄ«¸, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ äˆï»Ýò¼ éÁÐü¾¡³Ø©³Ê«¸ åŒŽÈÐ êŠ «·Ú«·Ü¥³.[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ¡ºê»É ²·¦ÈçÆÐ ñÆÌæÆÐ¥³¡³ «ºäˆæˆ «·Ú«È [AMD_ET_DEF.AMD_CLK_GetName]ùÇ «³Ì«¸ ª³¬·Ý²´Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ åÁÌëÆÐ îŒ¡¸ –Œäˆ ¬·Ðä‹²´Ü¬È¨³Ì, «È¨È åÆÞ«·Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O3;[AMD_ET_ATK.AMD_CLK_GetName]«È [AMD_ET_DEF.AMD_CLK_GetName]«¸¡¸ ©È«¹Ð²³Ì ¡³Ý¡³Ì©·ØùÇ ¬³¬ÈçÆÐ ˜Šª¹©³É¬³, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ¬³ªÈÌùÇ ùÇ¬È«¸ ò¼Ì¡º«·Ú«È è»Ø«È ¥³Ð«³ëˆçŒåÆÌ ¡·ÛëÆÐ åŒŽ¹Ü¥³. [AMD_ET_ATK.AMD_CLK_GetName]«È ¡³Ý¡³ÌëÆÐ ¥³Ý²³¨¹Ìª· ü¾¦³ÉëÆÐ åŒŽÈåÆÌ ëÆØ¦³Ì¢¹¦³äˆ ¨´æˆ²³¨¹Ìª· ¡ÈâëÆÌ ä»ÛëÆÐ ä»Ý¡¹É²³Ð ‘´¨³¥³, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ²·¦ÈçÆÐ ñÆÌæÆÐ¨¹ éŠ¬·Ý²´Ü¥³.[AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ †Š«³É²³Ì ¡³Ý¡³Ì©·ØùÇ ¬³¬È«¸ ÿÇç»Ý¥³Ý²³¥³¡³ ¡¹ÐäÁÉ ¬·Ð¬·Ý«¸ «ÈçŒäˆ ¨³Ð«³Ü¥³. éˆ¬È«¸ª· ñÆÐ¦·¢´¦ÈåÆÌ ¬·Ý«´ÉùÇ ¡³Øí»É«¸ [AMD_ET_DEF.AMD_CLK_GetName]«È ¬·ÝªÈÌëÆÐ ®³¦Èäˆ ¬·Ðä‹²³¬³, [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ äŒ¢¹¡³ «´ùÂÌ²´Ü¡È«¸ äŒ¦·ã¡¸ ²´ ìŠ«·ÜëÆÐ —ÁÌ«È¦³¨¹ äŒ¢¹çÆÐ ©ÈëÁÛ«·Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O4;[AMD_ET_ATK.AMD_CLK_GetName]«È èŠ¬³©È²³¡¸ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ¥·Ð ìÁÌ©Èô¿Ì éˆ¬ÈçÆÐ ©·Ø²³¬³, ¡³Ý¡³Ì©·ØùÇ †Š«³É²³Ì ¬³¬ÈçÆÐ °³äˆ êÁÌ¡¹ÐùÇ ±ÈÛ©³ÝëÁÐ«È ñÆÐ¦·¢´¦¹Ü¥³. [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ëÆØñÅÝ²³¡¸ ëÁÛëŒ¨¹ ²·¦ÈçÆÐ ñÆÌæÆÐ«·Üäˆ, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ äˆï»Ýò¼ êÆÐðÆØëŒçˆ åÁÌèÁÐëÆÐ ñÆÐ¦¹Ü¥³...[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ®·¢¹ùÇ ª³Ð¡¹ÐëÆÐ ë‹¦ÈÌ²³äˆ äŒ êÁÌ¡¹Ð²³Ì ¬³äÁÝ«¸ ¥·¦·ëÁÌ ¡³Ý¡³Ì©·ØùÇ ¬·Ý«´ÉëÆÐ ˜»Ï«³Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ¨³¬È¨³ÉŽ³¬È ©È¨¹ÝëÆÐ ¬ÈçŒ¨¹ «´ùÂÌ²´Ü¬È¨³Ì, «È¨È åÆÞ«·Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O5;[AMD_ET_ATK.AMD_CLK_GetName]«È èŠ¬³©È²³¡¸ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ¥·Ð ìÁÌ©Èô¿Ì éˆ¬ÈçÆÐ ©·Ø²³¬³, ©È«¹Ð²³Ì ¡³Ý¡³Ì©·ØùÇ ¬³¬ÈçÆÐ °³äˆ êÁÌ¡¹ÐùÇ ±ÈÛ©³ÝëÁÐ«È ñÆÐ¦·¢´¦¹Ü¥³. [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ëÆØñÅÝ²³¡¸ ëÁÛëŒ¨¹ ²·¦ÈçÆÐ ñÆÌæÆÐ«·Üäˆ, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ äˆï»Ýò¼ êÆÐðÆØ«¸ åÁÌèÁÐñÆÐ¦È¨¹ [AMD_ET_DEF.Religion.GetRandomGodName]ùÇ æˆëÁØëÆÐ ©ÈÐ«·Ü¥³..[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ®·¢¹ùÇ ª³Ð¡¹ÐëÆÐ ë‹¦ÈÌ²³äˆ äŒ êÁÌ¡¹Ð²³Ì ¬³äÁÝ«¸ ¥·¦·ëÁÌ ¡³Ý¡³Ì©·ØùÇ ¬·Ý«´ÉëÆÐ ˜»Ï«³Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ¨³¬È¨³ÉŽ³¬È ©È¨¹ÝëÆÐ ¬ÈçŒ¨¹ «´ùÂÌ²´Ü¬È¨³Ì, «È¨È åÆÞ«·Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O6;[AMD_ET_ATK.AMD_CLK_GetName]«È †Š¬³Ù²³Ì ¬³¬ÈçÆÐ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ¢³Ø¬³çÆÐ èˆçŒåÆÌ éˆ¬È«¸ ˜Šª¹©³É«³Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ùÄçˆåÆÌ åÁÌèÁÐëÆÐ, «³¦´çˆåÆÌ ±ÈçÆÐ ñÆÐ¦È¨¹  è»ØéŠ¦ÈØ®¹Ü¬È¨³Ì, [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ äŒ¢¹ùÇ ¥³Ðî»Ø²³Ì ªÈÌëÆØêˆ¦ÈçÆÐ ©ÈëÁÛëŒ¨¹ ®·¢¹éˆ¬ÈùÇ ¡³Øí»ÉëÆÐ ìÆÐ¡¹Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ®·ëÆØ åŒŽÈåÆÌ ü¾¦³É«¸ ¬·²³Ý²³¬È è»Û²´Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]«È ¬·ÝªÈÌëÆÐ ®³¦¹ÜëÆÐ ‘´åÆÌ «È¨È äŒ¢¹ùÇ ¢³Ø¬³çÆÐ èˆçŒ¥·Ì éˆ¬È«¸ª· ¥·¦·ëÁÌ ¡³Ý¡³Ì©·ØùÇ ¬·Ý«´É«È ñÆÐ¦·¢´¦Èäˆ «ÈÜ«·Ü¥³. [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ äŒ¢¹¡³ «³Ì«¸ “³ ¥³Ð¦³äˆ «´ùÂÌ²´Ü¡È«¸ äŒ¦·ã¡¸ ²´ ìŠ«·ÜëÆÐ —ÁÌ«È¦³¨¹ äŒ¢¹çÆÐ ©ÈëÁÛ«·Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ [AMD_ET_DEF.Religion.GetRandomGodName]ùÇ «ÈçÆØëÆÐ éŠçŒ¦¹ ²´Ü¬È¨³Ì, ü¾¦³É«¸ ¨³©Èô¿Ì ²¹åÆÌ ¬³ªÈÌùÇ «ÈçÆØìˆ®³ ¬¸¥´çˆ ©³ÐëÆØ²³Ð êŠ «·Ú«·Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O7;[AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ [AMD_ET_ATK.AMD_CLK_GetName]ëÆÐ ê»É©³É²³äˆ «·É¬Èçˆ ©³Ð¡ÈªÈ¯ÈÌ ¬³¬È ùÄ«¸ «³Í«³Ü¬È¨³Ì, ¬·Ì²¹ ¨³Ìì»ÉêŒ¦·Ù¬È «³Î«³Ü¥³. [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ²³ÌªÈØ²³¥³åÆÌ æÆÛ²³Ì «·ÐäÁÐçˆ [AMD_ET_DEF.AMD_CLK_GetName]ëÆÐ ©³¦³éˆäˆ «ÈÜ¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ éÁÐ¨³ÌêŒ¦·Ì «·ÐäÁÐçˆ ¡ºê»É ²·¦ÈçÆÐ ñÆÌæÆÐ«·Üäˆ, [AMD_ET_ATK.AMD_CLK_GetName]«È ªÈÌëÆØ²³¨¹ ¬·Ý«´ÉëÆÐ ïˆ²´¢´¬³ ¨´ëŠ ªÈÐ¨³ÝêŒ¦·ëÁÌ ð‰¬·ÝëŒçˆ äŒçÆÐ ¨´æˆ²´Ü¥³..;;;;;;;;;;;;;x;
