#CODE;ENGLISH;;;;;;;;;;;;;x
#
# Serpent's Purge
#
dwtw_portrait_is_fine_desc;«È ¡¹Ğ¬·İëÆĞ ª³ëÀİ²³¨¹Ì ¯·êŒ°·Ø ğˆïŒ¦¸«ÈÛëÆĞ äˆ¬·İªÈ¯Èäˆ ¡¹Ğ¬·İ °´Ù«¸ª· ¯·êŒ°·ØğˆïŒ¦¸«ÈÛ ©¹Ì¡¹İ²³İè»ÉëÆĞ ¬¸¡·²³Ù¢È¥³. («È ª·Ì°´ÉëÆĞ ²³ØëŒçˆ“· ¯·êŒ°·ØğˆïŒ¦¸«ÈÛ«È «¹İäŠ¬·ÉëŒçˆ äˆ¬·İô¿Ù¢È¥³!)\nªÈĞêŠçˆ «È ¡¹Ğ¬·İëÆĞ ª·Ì°´É²³«¹Ü¡·¢³ ¢³ìÁİ«¸ ¨³Ìì»É²³¬È è»Û²³åÆÌ ¡¹İëŠ¡³ ©³Ğª´İ²³Ğ¡¹İëŠ î»Ìê»Ğ(èÁĞ¡¹Ğğ‰)ëÆĞ «¹Ğäˆ ¥³ëÆØëÆĞ «ÈÙ¦¹É²³ªÈÙªÈëˆ.\n§Gclr_char_flag portrait_is_fine§!;;;;;;;;;;;;;;x
dwf_change_angelic_portrait;®·Ìª³ †ˆª³İÿ¼çˆ ©¹Ì¡¹İ;;;;;;;;;;;;;;x
dwf_change_angelic_portrait_desc;«È¬·Ì ¡¹Ğ¬·İ«È ¥³İªÈÌùÇ ¨³ëÆØ«¸ æÆĞ¬È «³ÎëÆĞ¡¹İëŠ ª³ëÀİ²³ªÈÙªÈëˆ.\n§R«È ¡¹Ğ¬·İëÆÌ ù¼Ì¬·Ì²³Ì ²¹Ğï»İùÇ ªÈÌª·İ²³Ì ¯´¦ÈÉ°· ğˆïŒ¦¸«ÈÛ«ÈÙ¢È¥³.§!;;;;;;;;;;;;;;x
dwf_change_demonic_portrait;«³É¨³ †ˆª³İÿ¼çˆ ©¹Ì¡¹İ;;;;;;;;;;;;;;x
dwf_change_demonic_portrait_desc;«È¬·Ì ¡¹Ğ¬·İ«È ¥³İªÈÌùÇ ¨³ëÆØ«¸ æÆĞ¬È «³ÎëÆĞ¡¹İëŠ ª³ëÀİ²³ªÈÙªÈëˆ.\n§R«È ¡¹Ğ¬·İëÆÌ ù¼Ì¬·Ì²³Ì ²¹Ğï»İùÇ «³É¨³ ¯´¦ÈÉ°· ğˆïŒ¦¸«ÈÛ«ÈÙ¢È¥³.§!;;;;;;;;;;;;;;x#
# Alchemist replacement
#
DWTweaksAlchemistBodyChoice;Body Enhancement;;;;;;;;;;;;;x
DWTweaksAlchemistRulerChoice;Ruler Enhancement;;;;;;;;;;;;;x
DWTweaksAlchemistExoticChoice;Something... exotic;;;;;;;;;;;;;x
#
# Stop Whoring Self
#
dwtw_stop_whoring;Stop Whoring;;;;;;;;;;;;;x
dwtw_stop_whoring_desc;The time has come to set aside working in seedy brothels and return to a normal life.;;;;;;;;;;;;;x
DWWhoring10B2;I'll take that small one.;;;;;;;;;;;;;x
#
# Red Sonja
#
DWTweaksRedSonja1;¢´ ²³çŠåÆÌ «³¦¸¢³ùÇ ¬³©³¦³ÉùÇ ©³İèÁÌ«¸ ùÇ²´ ìÁİ¥³Ìô¿«·Ü¥³. \n " ¢´[Root.GetLordLady] , ¥³İªÈÌ«È ª´çˆëÁÌ ¡·ØïŠª³çÆĞ èˆ¬ÈÙ²³Ì¥³åÆÌ ¡·ÛëÆĞ «³Ğäˆ ¥³İªÈÌ«È ò¼ÌªÈØëÆĞ ¡³¬ÈĞ¨³Ì²³Ì «¹ª·İ«¸ ¥´²´ «³Ğ¦¹ìŠ¦¹äˆ ù¼ÜêÆÙ¢È¥³. «È «¹¬³åÆÌ ¬ÈØêÆİò¼ ¡³áêÆÙ¢È¥³. \n ¢³åÆÌ «³ÍëÆÌ®´çˆ ¬³©³¦³É«¸¡¸ ¡¸ê»É²³¦³åÆÌ æÆÛ ê»ÌëÆĞ ñÆÌæÆĞ«·Ü¥³. \n " «³, ¢¸ . ìŠ¬·Ø«¸ª· ¬³ÉëÆÌ ¢³ÌïŠ¡³ ©·Ğ«·¬¹Üäˆ , äŒ¢¹¡³ ²´¡¹Ğ²³ĞêŠ «·ÚëÆĞ ¬·İæˆùÇ ©ÈëÀİ«È ®·İäŠô¿«·Ü¬Èë‰. äŒ¢¹çÆĞ ğˆ©³É²³¡È ùÄ²´ª· 12¨¹İùÇ ª·İ«ÈÌ¢³Øª·İ«È ±ÈĞë‰²´ÜêÆÙ¢È¥³. äŒ¢¹çÆĞ «³¦¸¢³«¸ ¡³æŠäˆ ®´É«ÈØëÆĞ èÁĞ¡¸ ²³¦¹äˆ ²³«¹Ü¬È¨³Ì, äŒ¢¹åÆÌ ¬³ë‹çÆĞ ùÂÌ²³«¹Üäˆ äŒ¢¹çÆĞ ¬È¯¹éˆåÆÌ ¡¹İ©ÈæÆĞ«È êŠ«·Ú«È ğ»É²´İëÆĞ ¥³İ²´Ü¬Èë‰. äŒ¦´ª· ª´İ¡³É²³Ì¡·Ì¥¸ äŒ¢¹çÆĞ ¥³İªÈÌùÇ äÁİ¬·Ì«¸ ¨·èÁĞ¡¸ ²³åÆÌ ¡·ÛëÆÌ «·‘·Ğ³ ª´İ¡³É²³«¹ÜêÆÙ¢È¥³. " \n äŒ¡·ÛëÆÌ ¨´ëŠ ì»ãëÆÌ ©³İ©·Ù«ÈÌ¡·®·¦·Ø æÆĞ¦¹Ü¥³. æ»Ìò¼ «¹¬³, ¡·¡È«¸ ë‹åÆİ²³Ø³¬È ì»ãëÆÌ êˆ¦È®·¦·Ø æÆĞ¦¹Ü¥³. ²³¬È¨³Ì äŒ¢¹¡³ äŒ¦·Ğ¨³Ì²³Ì ¡³®È¡³ «ÈÜåÆÌ¬ÈåÆÌ ª´İ¡³É²´÷¼«µ²´Ü¥³. " «³Ğ«³Ü«· ¬³©³¦³É, ëŠ¦È¡³ «·Ì¬¸³¬È «¹¡Èª· ¥´ÿ¼¨³Ì ²³äˆ «ÈÜ«·«µ²³¬È? " \n ¬³©³¦ÈÉùÇ åÁÌ«È ©³Ì”³É«¹Ü¥³. "ëˆ, ¬·«¸¡¸ 25äÆØÿ¼¨³Ì ìŠªÈÌ¥³¨¹Ì ìŠ¬·ØùÇ ±È²´ù¼ éŠ¡³¬·É«ÈÌ éŠ®´æÆĞëÆĞ íÁİ¥³İ²³Ğ¡·Û«ÈÙ¢È¥³. ";;;;;;;;;;;;;x
DWTweaksRedSonja1T;¢³çÆĞ äŒ¢¹¡³ «ÈÜåÆÌä»ÛëŒçˆ ¥¸¦¹¡³úÂ äŒ¦Èäˆ ¡¹Ğ¬·İ²³¬È.;;;;;;;;;;;;;x
DWTweaksRedSonja2;¬³©³¦ÈÉëÆÌ ¢³çÆĞ ¡¹İ¡È¬³İëŒçˆ «³Ì¢´²³«¹Ü¥³. ¡¹İ¡È¬³İ «³Ì«¸åÆÌ ±ÈçÆĞ ñÆĞ¦È¨¹ äŠê»Éô¿Ì ’³Ğ¡³Ì¨·¦ÈùÇ «³çÆØ¥³ëÁÌ «¹¬³çÆĞ ©³Ğ¡¹Ì²³«¹Ü¥³. ¡¹İ¡È¬³İ«¸ æÆĞ«·¡³åÆÌ êÁÌ¡³Ì æŠ¨¹İùÇ ¢³Ø¬³¡³ æˆ¨³İ¡³åÆÌ¡·ÛëÆĞ ©³¦³éˆ«³Ü¥³. ¬³©³¦ÈÉëÆÌ ¢´ ªÈª·ÌëÆĞ æ»Ğ¦È¦¹åÆÌ æÆÛ ¨³Ğ²³«¹Ü¥³. " äŒ¢¹çÆĞ ¨´«ÈĞ ‘´¦È¬È¨³Ì ¡¹İ²·Ø ¨³ÎëÆÌ ¢³Ø¬³æÆĞ ìˆ®³ ¬·¦·ã¡¸ æˆ¨³İ®È¬Èë‰." \n ëŠ¦ÈåÆÌ «¹¬³ùÇ «³â«¸ ¨·ØûÂ ª·Ü¥³. äŒ¢¹ùÇ éÁĞ°³åÆÌ ’³Ğ¡³Ì¨·¦È¯³¦³É «³¦´«¸åÆÌ, äŒ¢¹ùÇ åÁÌ«È éˆ«¹Ü¥³. " «·«È ¡·¡È «¹¬³, ¢¸ «ÈçÆØ«È öÂ¬È? " \n åÁÌëÆÌ ò¿İ¬³İ²È èŠªÈèŠªÈ²³¡¸ éˆ«¹Ü¥³. äŒ¦·¢³ ¬³ØªÈ ‡Š äŒ¢¹åÆÌ ¥´¥³Ù²³«¹Ü¥³. " ¢³åÆÌ êˆ¢µ" \n äŒ «ÈçÆØëÆÌ ù¾Ì¬È èˆçŒ¡¸ ®ÈÌêÁÉ²³«¹Ü¥³. ¢³åÆÌ äŒ «ÈçÆØëÆĞ «·¥Èª· æÆĞ«·ÜåÆÌ¬È ¬³ØªÈ ª´İ¡³É²³«¹Ü¥³. "êˆ¢µ, ¥³İªÈÌ«È ¦¸æŒ êˆ¢µ¦³äˆ éÁĞ¦ÈåÆÌ ª³¦³Ø«ÈÌ¡³? ¬·İ¬·İ¥³İ¥³İ²³Ì ¬·ÌïŠ«¸ª· ¬·Ğ¥´ ¢³Ø¬³«¸¡¸ ±´©´²³¬È «³Î«³Ü¥³åÆÌ? \n äŒ¢¹åÆÌ ¥· «Èª³İ ¬³ªÈÌ«¸ ¥´²³Ì ª·Ğ¨¹İëÆÌ ±ÈĞë‰«·Ú¡¸Ü¥³åÆÌ éˆ«¹Ü¥³. \n "¢³åÆÌ «È ‘³İùÇ ï»İ®È¬³«µ ,¦¸æŒ êˆ¢µ. ¢´ äÁİ¬·Ì«¸ ¨·èŠçŒ¨¹Ì ¢·ùÇ ©ÈŞëÆĞ ¡³âëÆĞêŠ «ÈÜëÆĞ¡·«µ. «·‘·ã¡¸ ª´İ¡³É²³¢È? " \n "¢³åÆÌ åˆ«º¡³ «³¢È¥³" \n "«³èŠ¦¹Ø «È²´²³Ì¥³äˆ «³ÌªÈØ²´ ¥³İªÈÌëÆĞ åˆ«º®·¦·Ø ¥´²³¬È «³ÎëÆĞ¡·¢È³ ¢³åÆÌ ¥³İéÁÌ¡³Ì ¥³İªÈÌ«È ëŠ¦È¡¹á«¸ ¨·èÁĞ¦·ª· ©ÈŞëÆĞ ¡³â¡ÈçÆĞ ©³¦³Ğ—ÁÌ«È«µ. " \n äŒ¢¹åÆÌ ¥³ªÈ²³Ì©·Ì åÁÌëÆĞ ”´¦¹éˆ¨¹, ñÁÓ«·éˆ«³Ü¥³. äŒ¢¹åÆÌ ‘³İ«¸ ®ÈØëÆĞ ©´á«·Ü¥³. " ¢·åÆÌ ¢´ ¨³ĞëÆĞ ¡³¬Èäˆ «ÈÜ¥³. «È¬¸ «È ª³êÆĞ«¸ª· ¢³çÆĞ ğÁĞ«·úÂ¦³." \n ¬³©³¦ÈÉùÇ åÁÌëÆÌ ¢³çÆĞ ©³¦³éˆ¨¹ ¥´¥³Ù²³«¹Ü¥³. "25äÆØÿ¼¨¹Ì ô¿Ù¢È¥³[Root.GetLordLady].";;;;;;;;;;;;;x
DWTweaksRedSonja2T1;Every day she increases your costs. I'll give you 10.;;;;;;;;;;;;;x
DWTweaksRedSonja2T2;«³ìŠ ì»ã«³. «¹¡È äÆØÿ¼, «È¬¸ äŒ¢¹çÆĞ ğÁĞ«·úÂ.;;;;;;;;;;;;;x
DWTweaksRedSonja2T3;¢³Ì äŒ¢¹çÆĞ äˆëÀİ²³äˆ ªÈâ¬È «³Î«³, ¢´ åÁÌ«³â«¸ª· äŒ¢¹çÆĞ ìÁÉ«¹©·¦¹.;;;;;;;;;;;;;x
#
# Buildings
#
dwtw_elven_fletcher;«¸ĞğŒ ä»İ©³İ;;;;;;;;;;;;;x
dwtw_elven_fletcher_desc;«¸ĞğŒæÆĞëÆÌ ëˆ¦´Ûæ»İ«³Ì ÿ¼ĞùÇ ìŠ«ÈÌëŒçˆª· ¨³ÎëÆÌ ¨¹İª·İëÆĞ «·Ï«·ÜêÆÙ¢È¥³. «È ä»İ©³İëÆÌ ª¸ª³İ«¸ª· û¿äˆùÇ ÿ¼Ğò¼ ÿ¼ª³ĞëÆĞ ¨³ÌæŒåÆÌ ä»Û«ÈÙ¢È¥³.;;;;;;;;;;;;;x
dwtw_axe_smithy;ëˆîŒ ¥´¬³İ¡³Ì;;;;;;;;;;;;;x
dwtw_axe_smithy_desc;ëˆîŒæÆĞëÆĞ ùÄ²³Ì ¬·É¬·Ğ²³Ì ¬³İ©ÈæÆĞëÆĞ ¨³ÌæÆÙ¢È¥³. «È ¥´¬³İ¡³ÌëÆÌ ¥³İªÈÌùÇ èŠ¦ÈçÆĞ ùÄ²´ û¿äˆùÇ èŠ¡ÈçÆĞ ¨³ÌæÆĞ¡·Ù¢È¥³.;;;;;;;;;;;;;x
dwtw_fairy_garden;ë‰¬·İ ¬·İùÂÌ;;;;;;;;;;;;;x
dwtw_fairy_garden_desc;¬³ÉëÆÌ ®´çˆ ¢³Ø«³«ÈÜäˆ ªÈâ«·²³åÆÌ ë‰¬·İæÆĞëÆĞ ùÄ²³Ì ë‰¬·İ ¬·ÌëÀİ ¬·İùÂÌ. «È ¬·İùÂÌëÆÌ ë‰¬·İæÆĞùÇ ä»İæ»İ®¸ ä»İ¡³Ì«È¨¹Ìª· ²³ÉêÆÙùÇ ä»İ¡³Ì«È¡Èæˆ ²³Ù¢È¥³.;;;;;;;;;;;;;x
dwtw_cattle_ranch;¡³íÁÉ å»İ¬³İ;;;;;;;;;;;;;x
dwtw_cattle_ranch_desc;«·åŒ¬·İæˆåÆÌ ¬È²³¡³Øë»É«È¬È¨³Ì «¹¡Èª· ª³Ì¥³åÆÌ ¡·ÛëÆÌ ª³Ğ«³«ÈÜåÆÌ¡¸ «³¢ÈÙ¢È¥³. ªÈ®¸¡³ ô¿Ğ ‘´³¬È äˆï»İëÆĞ ìŠ¨¹ åˆ¦È¡´çˆ ª³ëÀİô¿Ù¢È¥³.;;;;;;;;;;;;;x
dwtw_neko_playroom;¢¸îˆ å»Ğ«È©³İ;;;;;;;;;;;;;x
dwtw_neko_playroom_desc;¢¸îˆåÆÌ ¡¸ëŒçŒäˆ ¬³İ¢³ÌÈ ¨³ÎëÆÌ ¡·Ğçˆ ë‹¨¹İ²³Ù¢È¥³. ®ÈØ¥´ù¼ êˆ±³çÆĞ ¡³ŞíÁÌ «È ©³İëÆÌ èˆæÆÌ¡·ÛëÆĞ íÁİì»ÉªÈ¯È¬Èë‰.;;;;;;;;;;;;;x
dwtw_kitsune_shrine;ë‰‡ˆ ª³ùÂÌ;;;;;;;;;;;;;x
dwtw_kitsune_shrine_desc;ë‰‡ˆ¡³ ¬ÈÙ«¸ª· ¨·Ğ¦È ‘·Ğ«·¬¹ «ÈÜëÆĞ‘´ ¨¹İª³İëÆĞ ùÄ²´ «È ª³ùÂÌ«È ë‹ëÀİ²³Ù¢È¥³. «¹â«¸åÆÌ êÁØ¡¹¬ÈÌ ä»Ğ©³İ«È «ÈÜäÁÌë‰?;;;;;;;;;;;;;x
dwtw_castle_elven_fletcher;«¸ĞğŒ ä»İ©³İ;;;;;;;;;;;;;x
dwtw_castle_elven_fletcher_desc;«¸ĞğŒæÆĞëÆÌ ëˆ¦´Ûæ»İ«³Ì ÿ¼ĞùÇ ìŠ«ÈÌëŒçˆª· ¨³ÎëÆÌ ¨¹İª·İëÆĞ «·Ï«·ÜêÆÙ¢È¥³. «È ä»İ©³İëÆÌ ª¸ª³İ«¸ª· û¿äˆùÇ ÿ¼Ğò¼ ÿ¼ª³ĞëÆĞ ¨³ÌæŒåÆÌ ä»Û«ÈÙ¢È¥³.;;;;;;;;;;;;;x
dwtw_castle_axe_smithy;ëˆîŒ ¥´¬³İ¡³Ì;;;;;;;;;;;;;x
dwtw_castle_axe_smithy_desc;ëˆîŒæÆĞëÆĞ ùÄ²³Ì ¬·É¬·Ğ²³Ì ¬³İ©ÈæÆĞëÆĞ ¨³ÌæÆÙ¢È¥³. «È ¥´¬³İ¡³ÌëÆÌ ¥³İªÈÌùÇ èŠ¦ÈçÆĞ ùÄ²´ û¿äˆùÇ èŠ¡ÈçÆĞ ¨³ÌæÆĞ¡·Ù¢È¥³.;;;;;;;;;;;;;x
dwtw_castle_fairy_garden;ë‰¬·İ ¬·İùÂÌ;;;;;;;;;;;;;x
dwtw_castle_fairy_garden_desc;¬³ÉëÆÌ ®´çˆ ¢³Ø«³«ÈÜäˆ ªÈâ«·²³åÆÌ ë‰¬·İæÆĞëÆĞ ùÄ²³Ì ë‰¬·İ ¬·ÌëÀİ ¬·İùÂÌ. «È ¬·İùÂÌëÆÌ ë‰¬·İæÆĞùÇ ä»İæ»İ®¸ ä»İ¡³Ì«È¨¹Ìª· ²³ÉêÆÙùÇ ä»İ¡³Ì«È¡Èæˆ ²³Ù¢È¥³.;;;;;;;;;;;;;x
dwtw_castle_cattle_ranch;¡³íÁÉ å»İ¬³İ;;;;;;;;;;;;;x
dwtw_castle_cattle_ranch_desc;«·åŒ¬·İæˆåÆÌ ¬È²³¡³Øë»É«È¬È¨³Ì «¹¡Èª· ª³Ì¥³åÆÌ ¡·ÛëÆÌ ª³Ğ«³«ÈÜåÆÌ¡¸ «³¢ÈÙ¢È¥³. ªÈ®¸¡³ ô¿Ğ ‘´³¬È äˆï»İëÆĞ ìŠ¨¹ åˆ¦È¡´çˆ ª³ëÀİô¿Ù¢È¥³.;;;;;;;;;;;;;x
dwtw_castle_neko_playroom;¢¸îˆ å»Ğ«È©³İ;;;;;;;;;;;;;x
dwtw_castle_neko_playroom_desc;¢¸îˆåÆÌ ¡¸ëŒçŒäˆ ¬³İ¢³ÌÈ ¨³ÎëÆÌ ¡·Ğçˆ ë‹¨¹İ²³Ù¢È¥³. ®ÈØ¥´ù¼ êˆ±³çÆĞ ¡³ŞíÁÌ «È ©³İëÆÌ èˆæÆÌ¡·ÛëÆĞ íÁİì»ÉªÈ¯È¬Èë‰.;;;;;;;;;;;;;x
dwtw_castle_kitsune_shrine;ë‰‡ˆ ª³ùÂÌ;;;;;;;;;;;;;x
dwtw_castle_kitsune_shrine_desc;ë‰‡ˆ¡³ ¬ÈÙ«¸ª· ¨·Ğ¦È ‘·Ğ«·¬¹ «ÈÜëÆĞ‘´ ¨¹İª³İëÆĞ ùÄ²´ «È ª³ùÂÌ«È ë‹ëÀİ²³Ù¢È¥³. «¹â«¸åÆÌ êÁØ¡¹¬ÈÌ ä»Ğ©³İ«È «ÈÜäÁÌë‰?;;;;;;;;;;;;;x
#
# Retinues
#
RETTYPE_ELF;Elven Archers;;;;;;;;;;;;;x
RETTYPE_ORC;Orcish Warband;;;;;;;;;;;;;x
RETTYPE_FAIRY;Fairydragon Riders;;;;;;;;;;;;;x
RETTYPE_NEKO;Spurned Catgirls;;;;;;;;;;;;;x
RETTYPE_KITSUNE;Kitsune Mages;;;;;;;;;;;;;x
#
# Misc DWR tweaks
#
vampire_om_nom_nom;Fed On;;;;;;;;;;;;;x
vampire_om_nom_nom_desc;This character has been fed on by a vampire. Other vampires wont bother with one with so little blood in their bodies.;;;;;;;;;;;;;x
DWTW_RULE_NO_RANDOM_VAMPIRES;No Vampire Attacks;;;;;;;;;;;;;x
DWTW_RULE_NO_RANDOM_VAMPIRES_DESC;All Classic Monster Content enabled, but you won't suffer any random attacks by randomly created Nosferatu vampires.;;;;;;;;;;;;;x
lilith_seduction;Kiss of Seduction successes;;;;;;;;;;;;;x
DWLilithSeductionSuccesses;The current number of people you have bedded with Kiss of Seduction before bedding [From.GetFirstName] is §Y[Root.lilith_seduction.GetValue]§!.;;;;;;;;;;;;;x
dw_opinion_recently_seduced;Recently seduced;;;;;;;;;;;;;x
dwf_slaves_sold;Slaves Sold;;;;;;;;;;;;;x
DWFSpoopy1;You feel your life draining away. This is it... this is the end. Before your soul moves toward the light, you pause and look back upon your body. Lingering doubts of your life's accomplishments fill your mind.;;;;;;;;;;;;;x
DWFSpoopy1TTA;You will live on in undeath, §Rbut on borrowed time.§!;;;;;;;;;;;;;x
DWFSpoopy1TTB;You walk toward the light.;;;;;;;;;;;;;x
DWFSpoopy2;The lure of the afterlife is too great for your soul to resist. Whether or not you have accomplished your goals in undeath is now irrelevant, as you feel your soul being tugged toward the light.;;;;;;;;;;;;;x

#
# Titles
#
title_dwtw_favored_slave;Favored Slave;;;;;;;;;;;;;x
title_dwtw_favored_slave_desc;A favored slave of the liege. The shackles will come off, but only until they drop out of favor again.;;;;;;;;;;;;;x
title_dwtw_personal_bodyguard;Personal Bodyguard;;;;;;;;;;;;;x
title_dwtw_personal_bodyguard_desc;A personal bodyguard of the liege. They will protect their charge with their lives.;;;;;;;;;;;;;x
title_dwtw_eagles_eye;Eagle's Eye;;;;;;;;;;;;;x
title_dwtw_eagles_eye_desc;Elves train from birth to shoot a bow. Few rise to the position of commander of an army, and fewer still rise to the rank of Eagle's Eye. They, alone, command their longbowmen to great feats.;;;;;;;;;;;;;x
title_dwtw_foxs_cunning;Fox's Cunning;;;;;;;;;;;;;x
title_dwtw_foxs_cunning_desc;While elves are naturally inquisitive and subtle, few rise to the ranks of Fox's Cunning. They are the best of the best in dealing with matters of intrigue.;;;;;;;;;;;;;x
title_dwtw_owls_wisdom;Owl's Wisdom;;;;;;;;;;;;;x
title_dwtw_owls_wisdom_desc;While elves are naturally wise due to their longevity, few rise to the ranks of Owl's Cunning. They are the best of the best in dealing with matters of learning.;;;;;;;;;;;;;x
title_dwtw_owo;owo What's this?;;;;;;;;;;;;;x
title_dwtw_owow_desc;*glomp and tackles you* X3 *and notices your bulge*;;;;;;;;;;;;;x
title_dwtw_mew;Mew!;;;;;;;;;;;;;x
title_dwtw_mew_desc;This little cutie was left to live in a box in an alley. Wont you bring her home out of the rain?;;;;;;;;;;;;;x
title_dwtw_hiss;HISS!;;;;;;;;;;;;;x
title_dwtw_hiss_desc;Sometimes cats get envious of junk size. Those with smaller junks can get quite... frustrated.;;;;;;;;;;;;;x
title_dwtw_warlock;Warlock;;;;;;;;;;;;;x
title_dwtw_warlock_desc;Master in the demonic arts, the Warlock can bring the Abyss to the battle. Just don't ask them what they parse.;;;;;;;;;;;;;x
title_dwtw_war_captain;War Captain;;;;;;;;;;;;;x
title_dwtw_war_captain_desc;çˆîŒ'°³çŒ ëˆçŒäŒ! ‡ˆæŒçÆĞ ùÄ²³«¹!;;;;;;;;;;;;;x
title_dwtw_peon;Peon;;;;;;;;;;;;;x
title_dwtw_peon_desc;Work is da poop. When a Warchief sees a grunt slacking, they can demote them to peon.;;;;;;;;;;;;;x
title_dwtw_many_tailed;Many-Tailed;;;;;;;;;;;;;x
title_dwtw_many_tailed_desc;Among the kitsune, those with the most tails- up to nine of them- are the oldest and wisest of them all.;;;;;;;;;;;;;x
title_dwtw_spirit_speaker;Spirit Speaker;;;;;;;;;;;;;x
title_dwtw_spirit_speaker_desc;While kitsunes are naturally attuned to magic, only a few can communicate with the spirit world. They are seen as the spiritual guides in the community.;;;;;;;;;;;;;x
modifier_dwtw_favored_slave;Favored Slave;;;;;;;;;;;;;x
modifier_dwtw_favored_slave_desc;A favored slave of the liege. The shackles will come off, but only until they drop out of favor again.;;;;;;;;;;;;;x
modifier_dwtw_personal_bodyguard;Personal Bodyguard;;;;;;;;;;;;;x
modifier_dwtw_personal_bodyguard_desc;A personal bodyguard of the liege. They will protect their charge with their lives.;;;;;;;;;;;;;x
modifier_dwtw_eagles_eye;Eagle's Eye;;;;;;;;;;;;;x
modifier_dwtw_eagles_eye_desc;Elves train from birth to shoot a bow. Few rise to the position of commander of an army, and fewer still rise to the rank of Eagle's Eye. They, alone, command their longbowmen to great feats.;;;;;;;;;;;;;x
modifier_dwtw_foxs_cunning;Fox's Cunning;;;;;;;;;;;;;x
modifier_dwtw_foxs_cunning_desc;While elves are naturally inquisitive and subtle, few rise to the ranks of Fox's Cunning. They are the best of the best in dealing with matters of intrigue.;;;;;;;;;;;;;x
modifier_dwtw_owls_wisdom;Owl's Wisdom;;;;;;;;;;;;;x
modifier_dwtw_owls_wisdom_desc;While elves are naturally wise due to their longevity, few rise to the ranks of Owl's Cunning. They are the best of the best in dealing with matters of learning.;;;;;;;;;;;;;x
modifier_dwtw_owo;owo What's this?;;;;;;;;;;;;;x
modifier_dwtw_owow_desc;*glomp and tackles you* X3 *and notices your bulge*;;;;;;;;;;;;;x
modifier_dwtw_mew;Mew!;;;;;;;;;;;;;x
modifier_dwtw_mew_desc;This little cutie was left to live in a box in an alley. Wont you bring her home out of the rain?;;;;;;;;;;;;;x
modifier_dwtw_hiss;HISS!;;;;;;;;;;;;;x
modifier_dwtw_hiss_desc;Sometimes cats get envious of junk size. Those with smaller junks can get quite... frustrated.;;;;;;;;;;;;;x
modifier_dwtw_warlock;Warlock;;;;;;;;;;;;;x
modifier_dwtw_warlock_desc;Master in the demonic arts, the Warlock can bring the Abyss to the battle. Just don't ask them what they parse.;;;;;;;;;;;;;x
modifier_dwtw_war_captain;War Captain;;;;;;;;;;;;;x
modifier_dwtw_war_captain_desc;Lok'tar ogar! FOR THE HORDE!;;;;;;;;;;;;;x
modifier_dwtw_peon;Peon;;;;;;;;;;;;;x
modifier_dwtw_peon_desc;Work is da poop. When a Warchief sees a grunt slacking, they can demote them to peon.;;;;;;;;;;;;;x
modifier_dwtw_many_tailed;Many-Tailed;;;;;;;;;;;;;x
modifier_dwtw_many_tailed_desc;Among the kitsune, those with the most tails- up to nine of them- are the oldest and wisest of them all.;;;;;;;;;;;;;x
modifier_dwtw_spirit_speaker;Spirit Speaker;;;;;;;;;;;;;x
modifier_dwtw_spirit_speaker_desc;While kitsunes are naturally attuned to magic, only a few can communicate with the spirit world. They are seen as the spiritual guides in the community.;;;;;;;;;;;;;x
#
# Campaign Starts
#
DWAllRealmCharacters;¥³İªÈÌùÇ «¹İ«¹É«³Ì«¸ «ÈÜåÆÌ èˆæÆÌ ¯´¦ÈÉ°·¡³ ¥³İªÈÌò¼ ¡³áëÆÌ ì»İì»É«È ô¿Ù¢È¥³.;;;;;;;;;;;;;x
DWTweaksOriginalNeko;«µë»İ!;;;;;;;;;;;;;x
DWTweaksOriginalTentacle;¢´¡³ ùÂÌ²³åÆÌ ¡·ÛæÆĞëÆĞ ª·Ì°´É²³¨¹ ª³Ğ«³¡³Ğ¡·Û«È¥³.;;;;;;;;;;;;;x
DWTweaksOriginalKitsune;¢³åÆÌ ¨·É«ÈÛ¡³Ø«È «³¢È¥³.;;;;;;;;;;;;;x
DWTweaksOriginalNeko2;«µë»İ!;;;;;;;;;;;;;x
DWTweaksOriginalTentacle2;ëŠ¦È¡³ ùÂÌ²³åÆÌ ¡·ÛæÆĞëÆĞ ª·Ì°´É²³¨¹ ª³Ğ«³¡³Ğ¡·Û«È¥³.;;;;;;;;;;;;;x
DWTweaksOriginalKitsune2;ëŠ¦ÈåÆÌ ¨·É«ÈÛ¡³Ø«È ô¿ĞêŠ «·Ú¥³.;;;;;;;;;;;;;x
DWFOrc2;çˆîŒ'°³çŒ ëˆäŒçŒ! ‡ˆæŒçÆĞ ùÄ²³«¹!
DWFOrc2;We shall not fade.
DWFFairy2;èˆæŠ ®³Ì«µİ²³¦³ [Root.GetFirstName], ë‰¬·İùÇ ï»İ®È¬³çÆĞ ùÄ²´!;;;;;;;;;;;;;x

#
# Dark World Options Menu
#
dwf_a_dark_world_options;¥³îŒùÂĞæŒ ë»Ùª¹Ì ¨¸å‹;;;;;;;;;;;;;x
