#		Crusader Kings 2 : Advanced Medieval Desires

#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;


#AMD_EV_DESC_LENGTH;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;	이벤트 창 1 line 제한 약 70byte

#이벤트Events;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;



AMD_EV_DESC_2PNR_O2;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]에게 자지를 박아넣고 장난감처럼 그녀의 허리를 흔들었다. 강간보다 자위에 가까운 일방적인 행위에, [AMD_ET_DEF.AMD_CLK_GetName]은 고통과 불쾌감밖에 느낄 수 없었다.[AMD_ET_ATK.AMD_CLK_GetName]은 계속 허리를 흔들다가 예고도 없이 [AMD_ET_DEF.AMD_CLK_GetName]의 안에 사정했다. [AMD_ET_DEF.AMD_CLK_GetName]은 눈을 크게 뜨고 절규했지만, 이미 늦었다...;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O3;[AMD_ET_ATK.AMD_CLK_GetName]이 [AMD_ET_DEF.AMD_CLK_GetName]에게 비열한 강간범의 자지를 쑤셔박자, [AMD_ET_DEF.AMD_CLK_GetName]은 자신의 의지에 관계없이 몸이 달아오르는 것을 느꼈다. [AMD_ET_ATK.AMD_CLK_GetName]이 강간을 당하면서 쾌락을 느끼는 음란녀라고 매도하면서 깊은 곳을 공격할 때마다, [AMD_ET_DEF.AMD_CLK_GetName]은 허리를 흔들며 부정했다.[AMD_ET_DEF.AMD_CLK_GetName]은 추악한 강간범의 자지에 희롱당하다가 결국 절정에 이르고 말았다. 보지에서 흘러내리는 정액의 감촉에 [AMD_ET_DEF.AMD_CLK_GetName]이 정신을 차리고 절규하자, [AMD_ET_ATK.AMD_CLK_GetName]은 그녀가 애원했기에 그렇게 해 주었을 뿐이라며 그녀를 비웃었다.;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O4;[AMD_ET_ATK.AMD_CLK_GetName]이 무자비하게 [AMD_ET_DEF.AMD_CLK_GetName]의 덜 준비된 보지를 범하자, 강간범의 추악한 자지를 타고 순결의 핏방울이 흘러내렸다. [AMD_ET_ATK.AMD_CLK_GetName]은 음흉하게 웃으며 허리를 흔들었고, [AMD_ET_DEF.AMD_CLK_GetName]은 고통과 슬픔으로 눈물을 흘렸다...[AMD_ET_ATK.AMD_CLK_GetName]은 처녀의 살결을 유린하고 그 순결한 자궁에 더러운 강간범의 정액을 쏟았다. [AMD_ET_DEF.AMD_CLK_GetName]은 마지막까지 비명을 지르며 애원했지만, 이미 늦었다.;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O5;[AMD_ET_ATK.AMD_CLK_GetName]이 무자비하게 [AMD_ET_DEF.AMD_CLK_GetName]의 덜 준비된 보지를 범하자, 비열한 강간범의 자지를 타고 순결의 핏방울이 흘러내렸다. [AMD_ET_ATK.AMD_CLK_GetName]은 음흉하게 웃으며 허리를 흔들었고, [AMD_ET_DEF.AMD_CLK_GetName]은 고통과 슬픔에 눈물흘리며 [AMD_ET_DEF.Religion.GetRandomGodName]의 도움을 빌었다..[AMD_ET_ATK.AMD_CLK_GetName]은 처녀의 살결을 유린하고 그 순결한 자궁에 더러운 강간범의 정액을 쏟았다. [AMD_ET_DEF.AMD_CLK_GetName]은 마지막까지 비명을 지르며 애원했지만, 이미 늦었다...;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O6;[AMD_ET_ATK.AMD_CLK_GetName]이 추잡한 자지를 [AMD_ET_DEF.AMD_CLK_GetName]의 남자를 모르는 보지에 쑤셔박았다. [AMD_ET_DEF.AMD_CLK_GetName]은 위로는 눈물을, 아래로는 피를 흘리며  몸부림쳤지만, [AMD_ET_ATK.AMD_CLK_GetName]은 그녀의 달콤한 신음소리를 비웃으며 처녀보지의 감촉을 즐겼다. [AMD_ET_DEF.AMD_CLK_GetName]은 처음 느끼는 쾌락에 저항하지 못했다. [AMD_ET_DEF.AMD_CLK_GetName]이 정신을 차렸을 때는 이미 그녀의 남자를 모르던 보지에서 더러운 강간범의 정액이 흘러내리고 있었다. [AMD_ET_ATK.AMD_CLK_GetName]은 그녀가 안에 싸 달라고 애원했기에 그렇게 해 주었을 뿐이라며 그녀를 비웃었다. [AMD_ET_DEF.AMD_CLK_GetName]은 [AMD_ET_DEF.Religion.GetRandomGodName]의 이름을 부르려 했지만, 쾌락에 마비된 혀는 자신의 이름조차 제대로 발음할 수 없었다.;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O7;[AMD_ET_DEF.AMD_CLK_GetName]은 [AMD_ET_ATK.AMD_CLK_GetName]을 속박하고 억지로 발기시킨 자지 위에 앉았지만, 전혀 만족스럽지 않았다. [AMD_ET_ATK.AMD_CLK_GetName]은 한심하다는 듯한 얼굴로 [AMD_ET_DEF.AMD_CLK_GetName]을 바라보고 있다. [AMD_ET_DEF.AMD_CLK_GetName]은 불만스런 얼굴로 계속 허리를 흔들었고, [AMD_ET_ATK.AMD_CLK_GetName]이 신음하며 정액을 토해내자 매우 실망스러운 표정으로 그를 매도했다..;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O8;[AMD_ET_DEF.AMD_CLK_GetName]은 [AMD_ET_ATK.AMD_CLK_GetName]을 속박하고 억지로 발기시킨 자지 위에 앉아 허리를 흔들었다. 살이 맞닿는 습기찬 소리를 내며 신음하는 [AMD_ET_DEF.AMD_CLK_GetName]의 음란한 모습에, [AMD_ET_ATK.AMD_CLK_GetName]은 얼굴을 붉히며 [AMD_ET_DEF.AMD_CLK_GetName]과 눈을 마주치지 않으려 한다. [AMD_ET_DEF.AMD_CLK_GetName]은 쾌락에 절어 풀린 눈으로 계속 허리를 흔들었고, [AMD_ET_ATK.AMD_CLK_GetName]이 신음하며 정액을 토해내자 자신도 교성을 높이며 절정에 이르렀다.;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O9;[AMD_ET_DEF.AMD_CLK_GetName]은 [AMD_ET_ATK.AMD_CLK_GetName]을 속박하고 억지로 발기시킨 자지 위로 허리를 내렸지만, 처녀에게는 어려운 일이었다. [AMD_ET_DEF.AMD_CLK_GetName]은 파과의 고통에 울먹였고, [AMD_ET_ATK.AMD_CLK_GetName]은 굉장히 복잡한 표정으로 그 모습을 바라보았다. [AMD_ET_DEF.AMD_CLK_GetName]은 고통스러워하면서도 허리를 흔들었고, [AMD_ET_ATK.AMD_CLK_GetName]이 신음하며 정액을 토해내자 안도와 실망이 섞인 미묘한 표정으로 그에게서 떨어졌다...;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_OA;[AMD_ET_DEF.AMD_CLK_GetName]은 [AMD_ET_ATK.AMD_CLK_GetName]을 속박하고 억지로 발기시킨 자지 위로 허리를 내렸다. 처녀에게는 좀 어려운 시도였지만, [AMD_ET_DEF.AMD_CLK_GetName]은 눈물을 글썽이면서도 얼굴을 붉히고 쾌락에 신음하며 허리를 흔들었다. [AMD_ET_DEF.AMD_CLK_GetName]은 눈물을 글썽이면서도 처음 맛보는 쾌락을 요구하며 계속 허리를 흔들었고, [AMD_ET_ATK.AMD_CLK_GetName]이 신음하며 정액을 토해내자 가볍게 몸을 떨며 절정에 이르렀다.;;;;;;;;;;;;;x;



AMD_EV_OPT_2P_OLD;[AMD_CLK_EV_OPT_2P_OLD];;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O1;썩 만족스럽지는 않군...;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O2;나쁘지 않았다.;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O3;평생 이것만 하고 살았으면 좋겠어!;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O4;죽고 싶다...;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O5;기분 나빠...;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O6;벌써...끝인가...?;;;;;;;;;;;;;x;

AMD_OPT_fin_wide_shot_fail;아... 안에는 안된다고 했는데...;;;;;;;;;;;;;x;

#	#	구버전 2P 마간
AMD_EV_DESC_2P_HF;[AMD_CLK_EV_DESC_2HHF_OLD];;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O1;[AMD_ET_ATK.AMD_CLK_GetName]의 흉측한 말자지가 [AMD_ET_DEF.AMD_CLK_GetName]에게 쑤셔박혔다. [AMD_ET_DEF.AMD_CLK_GetName]은 몸이 찢어지는 고통에 울며 소리질렀지만 [AMD_ET_ATK.AMD_CLK_GetName]의 움직임은 멈추지 않았다.[AMD_ET_ATK.AMD_CLK_GetName]의 질주는 [AMD_ET_DEF.AMD_CLK_GetName]이 정신을 잃고 늘어질 때까지 계속되었다. 잠시 후 [AMD_ET_ATK.AMD_CLK_GetName]은 작은 암컷에게서 떨어졌고, [AMD_ET_DEF.AMD_CLK_GetName]의 다리 사이에서 말의 정액이 흘러넘쳤다;;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O2;[AMD_ET_ATK.AMD_CLK_GetName]은 거대한 말자지를 [AMD_ET_DEF.AMD_CLK_GetName]에게 쑤셔박았다. [AMD_ET_DEF.AMD_CLK_GetName]의 입에서는 날카로운 비명이 터져나왔지만 그녀의 아랫입은 거대한 이물을 매끄럽게 받아들이고 있다. [AMD_ET_ATK.AMD_CLK_GetName]이 절정을 향해 달리는 동안, [AMD_ET_DEF.AMD_CLK_GetName]은 강렬한 쾌감에 몇 번이나 의식을 잃었다. 마침내 [AMD_ET_ATK.AMD_CLK_GetName]이 쏟아낸 짐승의 종자가 자궁을 가득 메웠고, [AMD_ET_DEF.AMD_CLK_GetName]은 온 몸을 움찔거리며 그것을 받아들였다.;;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O3;[AMD_ET_ATK.AMD_CLK_GetName]이 우람한 말자지를 [AMD_ET_ATK.AMD_CLK_GetName]에게 쑤셔박자, [AMD_ET_DEF.AMD_CLK_GetName]은 짐승처럼 소리쳤다. 인간 남자가 줄 수 없는 쾌락에 그녀는 눈을 뒤집고 혀를 내밀며 음탕하게 허덕였다.[AMD_ET_ATK.AMD_CLK_GetName]이 절정을 향해 달리는 동안, [AMD_ET_DEF.AMD_CLK_GetName]은 강렬한 쾌감에 몇 번이나 의식을 잃었다. 마침내 [AMD_ET_ATK.AMD_CLK_GetName]이 쏟아낸 짐승의 종자가 자궁을 가득 메웠고, [AMD_ET_DEF.AMD_CLK_GetName]은 온 몸을 움찔거리며 그것을 받아들였다.;;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O4;[AMD_ET_ATK.AMD_CLK_GetName]의 흉측한 말자지가 [AMD_ET_DEF.AMD_CLK_GetName]의 처녀보지를 꿰뚫었다. [AMD_ET_DEF.AMD_CLK_GetName]은 몸이 찢어지는 고통과 혐오감에 울며 소리질렀지만 [AMD_ET_ATK.AMD_CLK_GetName]은 아랑곳하지 않고 그녀의 처녀막을 찢어발겼다. 조금 전까지 처녀였던 [AMD_ET_DEF.AMD_CLK_GetName]은  [AMD_ET_ATK.AMD_CLK_GetName]의 질주를 버티지 못하고 정신을 잃어버렸다. 잠시 후 [AMD_ET_ATK.AMD_CLK_GetName]은 작은 암컷에게서 떨어졌고, [AMD_ET_DEF.AMD_CLK_GetName]의 남자를 모르는 보지에서 말의 정액이 흘러넘쳤다.;;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O5;[AMD_ET_ATK.AMD_CLK_GetName]은 거대한 말자지로 [AMD_ET_DEF.AMD_CLK_GetName]의 처녀를 꿰뚫었다. [AMD_ET_DEF.AMD_CLK_GetName]은 눈물을 흘리며 고통을 호소했지만, 그녀의 아랫입은 피를 흘리면서도 처음 접하는 거대한 이물을 부드럽게 받아들이고 있다. [AMD_ET_ATK.AMD_CLK_GetName]이 처녀지를 짓밟는 동안, [AMD_ET_DEF.AMD_CLK_GetName]은 처음 느끼는 쾌감에 몇 번이나 의식을 잃었다. 마침내 [AMD_ET_ATK.AMD_CLK_GetName]이 쏟아낸 짐승의 종자가 순결한 자궁을 가득 채웠고, [AMD_ET_DEF.AMD_CLK_GetName]은 넘쳐흐르는 정액이 다리를 타고 흐르는 것을 느끼며 실신했다.;;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O6;[AMD_ET_ATK.AMD_CLK_GetName]이 우람한 말자지를 [AMD_ET_DEF.AMD_CLK_GetName]의 순결한 보지에 쑤셔박자, [AMD_ET_DEF.AMD_CLK_GetName]은 발정난 짐승처럼 소리쳤다. 태어나서 처음 느끼는 엄청난 쾌락이 그녀의 눈을 뒤집고 혀를 마비시켰고, 바보같이 벌린 입에서는 군침과 함께 음탕한 신음소리가 흘러나왔다. [AMD_ET_ATK.AMD_CLK_GetName]이 처녀지를 짓밟는 동안, [AMD_ET_DEF.AMD_CLK_GetName]은 처음 느끼는 쾌감에 몇 번이나 의식을 잃었다. 마침내 [AMD_ET_ATK.AMD_CLK_GetName]이 쏟아낸 짐승의 종자가 순결한 자궁을 가득 채웠고, [AMD_ET_DEF.AMD_CLK_GetName]은 넘쳐흐르는 정액이 다리를 타고 흐르는 것을 느끼며 실신했다.;;;;;;;;;;;;;x;

AMD_OPT_2P_HORSE;푸히히히힝!;;;;;;;;;;;;;x;



#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	

AMD_VIE_2P_NORM_CONS_FIN_bad_wide;[AMD_ET_ATK.AMD_CLK_GetName]은 마지막 순간까지 긴장을 놓지 않고 정액을 밖에 뿌리는 데 성공했다. 그러나 그 때문인지, [AMD_ET_DEF.AMD_CLK_GetName]은 별로 즐기지 못한 것 같다...;;;;;;;;;;;;;x;
AMD_VIE_2P_NORM_CONS_FIN_good_wide;[AMD_ET_DEF.AMD_CLK_GetName]이 절정의 소리를 높인 순간, [AMD_ET_ATK.AMD_CLK_GetName]은 허리를 뒤로 빼고 그녀의 몸 밖에 정액을 쏟아내었다.;;;;;;;;;;;;;x;

AMD_VIE_2P_NORM_RAPE_FIN_bad_wide;[AMD_ET_ATK.AMD_CLK_GetName]은 한참 허리를 흔들다가 자지를 뽑아 [AMD_ET_DEF.AMD_CLK_GetName]의 얼굴에 사정했다. [AMD_ET_DEF.AMD_CLK_GetName]은 얼굴에 정액을 뒤집어쓴 채, 안도와 분노가 섞인 복잡한 눈빛으로 [AMD_ET_ATK.AMD_CLK_GetName]을 노려보았다.;;;;;;;;;;;;;x;
AMD_VIE_2P_NORM_RAPE_FIN_good_wide;[AMD_ET_ATK.AMD_CLK_GetName]은 한참 허리를 흔들다가 자지를 뽑아 [AMD_ET_DEF.AMD_CLK_GetName]의 얼굴에 사정했다. [AMD_ET_DEF.AMD_CLK_GetName]은 얼굴에 정액을 뒤집어쓴 채, 안도와 분노가 섞인 복잡한 눈빛으로 [AMD_ET_ATK.AMD_CLK_GetName]을 노려보았다.;;;;;;;;;;;;;x;

AMD_VIE_2P_NORM_REVERSE_FIN_wide;[AMD_ET_DEF.AMD_CLK_GetName]은 [AMD_ET_ATK.AMD_CLK_GetName]의 표정과 호흡을 주시하면서 허리를 흔들다가, 그의 절정이 가까워오는 것을 포착하고 자지를 뽑아냈다. [AMD_ET_ATK.AMD_CLK_GetName]이 매우 절박한 표정을 짓는 것을 보고, [AMD_ET_DEF.AMD_CLK_GetName]은 그가 사정할 수 있도록 발을 빌려주었다...;;;;;;;;;;;;;x;

AMD_VIE_2P_HORSE_GIRL_FIN_wide;[AMD_ET_ATK.AMD_CLK_GetName]의 질주는 너무 거칠었고, 결국 마지막 순간에 목표를 벗어나고 말았다. 두 종족의 체액으로 번들거리는 흉측한 말자지가 허공에 대량의 정액을 뿜었고, [AMD_ET_DEF.AMD_CLK_GetName]은 크게 벌어진 보지를 움찔거리며 거친 숨을 내쉬었다.;;;;;;;;;;;;;x;



#성관계 이벤트 구판 Sex Events DESC (OLD);0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;


#	남주*여성
AMD_EV_DESC_MPMF_OLD;[AMD_CLK_EV_DESC_MPMF_OLD];;;;;;;;;;;;;x;
AMD_EV_OPT_MPMF_OLD;남녀 단체전 임시 선택지;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_RB_OLD;[AMD_ET_OH.GetFirstName]은 흥분한 여자들에게 강간당했습니다. 두 번째 보지에 정액을 싸지를 때까지만 해도 그는 행복했습니다. 그러나 열세번째 사정 이후로 발기가 잘 되지 않자, 여자들은 화를 내며 그의 엉덩이를 공격했습니다. [AMD_ET_OH.GetFirstName]은 그 이후의 일을 잘 기억하지 못합니다...;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_RG_OLD;[AMD_ET_OH.GetFirstName]은 흥분한 여자들에게 강간당했습니다. 여자들은 자신들을 만족시키지 못하면 잘라버리겠다고 그를 협박했습니다. 그러나 [AMD_ET_OH.GetFirstName]은 모든 강간자들이 정액을 흘리며 나가떨어질 때까지 불사신처럼 몇 번이고 일어서서 적을 찔렀습니다. ;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_CB_OLD;[AMD_ET_OH.GetFirstName]은 사랑하는 여인들을 불러모아 넓은 침실에서 밤의 축제를 개최했다. 그러나 그녀들 모두에게 한 번씩 사랑을 주는 것만으로도 [AMD_ET_OH.GetFirstName]은 지쳐버렸다. 여인들은 입을 모아 [AMD_ET_OH.GetFirstName]을 비난했다...;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_CG_OLD;[AMD_ET_OH.GetFirstName]은 사랑하는 여인들과 넓은 침실에 모여 밤의 축제를 개최했다. [AMD_ET_OH.GetFirstName]은 하나의 입, 두 개의 손, 세 번째 다리를 끊임없이 움직였고, 모든 여인들이 [AMD_ET_OH.GetFirstName]의 씨를 품고 만족스럽게 잠들 때까지 축제는 계속되었다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_SB_OLD;[AMD_ET_OH.GetFirstName]을 둘러싼 여성 고객들이 욕망과 기대로 눈을 반짝였다. 그러나 그녀들 모두를 만족시키기엔 그의 노력이 부족했다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_SG_OLD;[AMD_ET_OH.GetFirstName]을 둘러싼 여성 고객들이 욕망과 기대로 눈을 반짝였다. [AMD_ET_OH.GetFirstName]은 영웅적인 전투 끝에 그녀들을 천상의 왕국으로 보내버렸고, 모든 고객들은 행복한 얼굴로 쓰러져 잠들었다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_BG_OLD;은밀하고 호화로운 침실. 조각같은 몸매의 미녀들이 실크처럼 부드러운 피부를 촉촉하게 적시고 [AMD_ET_OH.GetTitledFirstName]에게 달라붙었다. 그녀들은 매력적인 육체와 환상적인 기술로 오늘 하루동안 [AMD_ET_OH.GetFirstName]에게 천국을 보여줄 것이다.;;;;;;;;;;;;;x;


#	남주*남성
AMD_EV_DESC_MPMM_OLD;[AMD_CLK_EV_DESC_MPMM_OLD];;;;;;;;;;;;;x;
AMD_EV_OPT_MPMM_OLD;남남 단체전 임시 선택지;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMM_RB_OLD;[AMD_ET_OH.GetFirstName]은 구멍만 있으면 성별과 종족을 가리지 않는 흉악한 남자들에게 강간당했습니다. [AMD_CLK_GetPlayScore];;;;;;;;;;;;;x;
AMD_EV_DESC_MPMM_RG_OLD;[AMD_ET_OH.GetFirstName]은 구멍만 있으면 성별과 종족을 가리지 않는 흉악한 남자들에게 강간당했습니다. 그러나 그는 마지막까지 정신을 잃지 않고 모든 강간마들이 지쳐 나가떨어질 때까지 버텨냈습니다. [AMD_CLK_GetPlayScore];;;;;;;;;;;;;x;
AMD_EV_DESC_MPMM_CB_OLD;[AMD_ET_OH.GetFirstName]은 사랑하는 남자들과 침실에 모여 [AMD_CLK_GetHadSexCons] [AMD_CLK_GetPlayScore];;;;;;;;;;;;;x;
AMD_EV_DESC_MPMM_CG_OLD;[AMD_ET_OH.GetFirstName]은 사랑하는 남자들과 침실에 모여 [AMD_CLK_GetHadSexCons] [AMD_CLK_GetPlayScore];;;;;;;;;;;;;x;
AMD_EV_DESC_MPMM_SB_OLD;[AMD_ET_OH.GetFirstName]을 둘러싼 남성 고객들이 욕망과 기대로 눈을 반짝였다. 그러나 그들 모두를 만족시키기엔 그의 노력이 부족했다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMM_SG_OLD;[AMD_ET_OH.GetFirstName]을 둘러싼 남성 고객들이 욕망과 기대로 눈을 반짝였다. [AMD_ET_OH.GetFirstName]은 영웅적인 전투 끝에 그들을 천상의 왕국으로 보내버렸고, 모든 고객들은 만족했다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMM_BG_OLD;[AMD_ET_OH.GetTitledFirstName]은 고급스러운 침실에서 강철같은 근육을 꿈틀거리며 말 같은 자지를 세운 멋진 남자들에게 둘러싸였다. 그들은 밤 기술의 전문가이며, 오늘 하루동안 [AMD_ET_OH.GetFirstName]의 즐거움만을 위해 봉사할 것이다.;;;;;;;;;;;;;x;

#	여주*여성
AMD_EV_DESC_MPFF_OLD;[AMD_CLK_EV_DESC_MPFF_OLD];;;;;;;;;;;;;x;
AMD_EV_OPT_MPFF_OLD;여여 단체전 임시 선택지;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFF_RB_OLD;[AMD_ET_OH.GetFirstName]은 욕망으로 눈을 번뜩이는 흉악한 여자들에게 강간당했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFF_RG_OLD;[AMD_ET_OH.GetFirstName]은 욕망으로 눈을 번뜩이는 흉악한 여자들에게 강간당했습니다. 그녀는 한동안 남자가 줄 수 없는 쾌감에 농락당했지만, 습격자들이 모두 지쳐서 나가떨어질 때까지 어떻게든 버텨냈습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFF_CB_OLD;[AMD_ET_OH.GetFirstName]은 사랑하는 여인들과 침실에 모여 육체의 축제를 벌였습니다. 그녀들은 밤새 [AMD_CLK_GetHadSexCons] [AMD_CLK_GetPlayScore];;;;;;;;;;;;;x;
AMD_EV_DESC_MPFF_CG_OLD;[AMD_ET_OH.GetFirstName]은 사랑하는 여인들과 침실에 모여 육체의 축제를 벌였습니다. 그녀들은 밤새 [AMD_CLK_GetHadSexCons] [AMD_CLK_GetPlayScore];;;;;;;;;;;;;x;
AMD_EV_DESC_MPFF_SB_OLD;[AMD_ET_OH.GetFirstName]을 둘러싼 여성 고객들이 욕망과 기대로 눈을 반짝였다. 그러나 그녀들 모두를 만족시키기엔 그녀의 노력이 부족했다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFF_SG_OLD;[AMD_ET_OH.GetFirstName]을 둘러싼 여성 고객들이 욕망과 기대로 눈을 반짝였다. [AMD_ET_OH.GetFirstName]은 영웅적인 전투 끝에 그녀들을 천상의 왕국으로 보내버렸고, 모든 고객들은 만족했다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFF_BG_OLD;[AMD_ET_OH.GetTitledFirstName]은 고급스러운 침실에서 비단같은 피부와 조각같은 몸매의 미녀들에게 둘러싸였다. 그녀들은 밤 기술의 전문가이며, 오늘 하루동안 [AMD_ET_OH.GetFirstName]의 즐거움만을 위해 봉사할 것이다.;;;;;;;;;;;;;x;


#	난교/	여주/	남성/	강간/
AMD_EV_DESC_MPFM_OLD;[AMD_CLK_EV_DESC_MPFM_OLD];;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_OLD;[AMD_CLK_EV_OPT_MPFM_OLD];;;;;;;;;;;;;x;
AMD_EV_DESC_MPFM_RB_OLD;[AMD_ET_OH.GetFirstName]은 양손에 냄새나는 자지를 쥐고 있었다. 남자들이 싸지른 정액이 얼마나 많았는지 보지와 항문에 새로운 자지가 박히는데도 아무 느낌이 없다. 차라리 죽고 싶다고 생각하며, [AMD_ET_OH.GetFirstName]은 남자들의 정액받이로 굴렀다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFM_RG_OLD;[AMD_ET_OH.GetFirstName]은 오늘 일곱번째의 자지를 엉덩이에 받아들였다. 아까 것보다 작지만 단단하다. [AMD_ET_OH.GetFirstName]은 거칠게 덤벼오는 남자의 움직임에 맞춰 허리를 흔들었다. 보지에 박고 있는 남자가 징그럽게 웃으며 뭐라고 말했지만 들리지 않았다. 빨리 끝내고 싶을 뿐이라고 안 돌아가는 혀로 중얼거리며, [AMD_ET_OH.GetFirstName]은 몇 번째인지 셀 수도 없는 절정을 맞이했다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFM_RBV_OLD;[AMD_ET_OH.GetFirstName]은 이제 눈물도 나오지 않았다. 순결했던 보지는 이제 셀 수도 없는 남자들의 정액을 흘리며 지저분한 자지를 물고 있었다. 손, 발, 머리, 가슴 어느 한 구석도 냄새나고 끈끈한 정액이 뿌려지지 않은 곳이 없다. 여덟번째 남자의 자지가 엉덩이에 박히자, [AMD_ET_OH.GetFirstName]은 다시는 깨어나지 않기를 빌며 기절했다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFM_RGV_OLD;[AMD_ET_OH.GetFirstName]은 정신을 차릴 수가 없었다. 피 맛이 나는 자지를 입에 물고 허리를 흔드는 자신을 비웃는 남자들에게 뭔가 말하려고 했지만, 아홉번째 자지가 보지를 파고들자 말이 나오지 않았다. [AMD_ET_OH.GetFirstName]은 처음으로 맛보는 자극적인 쾌락 앞에 생각하는 것을 그만두었다.;;;;;;;;;;;;;x;

AMD_EV_OPT_MPFM_RB_OLD;이제 싫어... 집에 돌아갈래...;;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_RG_OLD;분해...! 하지만... 느껴버려!;;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_RBV_OLD;싫어... 이건 악몽이야...;;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_RGV_OLD;이런 걸 알아버리면... 이전처럼은 살아갈 수 없어...;;;;;;;;;;;;;x;

AMD_EV_DESC_MPFM_CB_OLD;[AMD_ET_OH.GetFirstName]은 자신을 사랑하는 남자들을 한 방에 모아서 음란한 연회를 열었다. 그러나 남자들은 그녀의 생각대로 움직여주지 않았다. [AMD_ET_OH.GetFirstName]이 실신할 때까지, 남자들은 자신의 즐거움만을 위해 그녀의 몸을 탐닉했다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFM_CG_OLD;[AMD_ET_OH.GetFirstName]은 자신을 사랑하는 남자들을 한 방에 모아서 음란한 연회를 열었다. 그녀는 자신의 매력을 한껏 발산해 그들의 질투심을 미묘하게 흔들었고, 남자들은 그녀에게 더 큰 쾌락을 바치기 위해 서로 경쟁했다. 모든 남자들이 최소한 세번씩 사정하고 나가떨어지자, [AMD_ET_OH.GetFirstName]은 승리의 여신처럼 미소지으며 마지막 자지에서 정액을 짜내었다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFM_CBV_OLD;[AMD_ET_OH.GetFirstName]은 자신을 사랑하는 남자들을 한 방에 모아서 음란한 연회를 열었다. 그러나 처녀의 피가 시트에 스며들고 그녀의 순결한 보지에 첫 번째 정액이 뿌려지자 남자들의 흥분은 통제를 벗어났다. 어제까지 남자를 모르던 몸의 모든 구멍에서 정액냄새가 날 때까지, [AMD_ET_OH.GetFirstName]은 이성을 잃은 남자들에게 끊임없이 범해졌다.;;;;;;;;;;;;;x;
